mean,std,median,min,max,range,cv,iqr,skewness,kurtosis,trend,first_last_diff,first_last_ratio,volatility,mean_abs_change,max_abs_change,p25,p75,p90,p10,day,date
38.34398444493612,2.2619799306094577,38.44250106811523,34.487499237060554,43.05649948120117,8.569000244140618,0.05899178093653189,2.6365013122558594,0.2904894493857165,-0.49573415083498285,0.036319673727597236,-0.43899917602540484,0.9887093045981022,0.3007373050484371,0.19428425839072766,1.0985031127929688,37.124000549316406,39.760501861572266,41.62825012207031,35.0364990234375,11,2016-07-11 00:00:00
42.20290092627207,4.19842497678065,41.95800018310547,36.90449905395508,49.86800003051758,12.9635009765625,0.09948190490779876,8.404376983642578,0.22746097762777673,-1.3896709432207492,0.09558768619096475,2.6369972229003977,1.068595880851456,0.35821932951255275,0.24977894833213396,1.319000244140625,37.948123931884766,46.352500915527344,47.56075096130371,37.23374938964844,12,2016-07-12 00:00:00
40.70828127861023,2.1874468159029794,40.31024932861328,36.90449905395508,45.03400039672852,8.129501342773445,0.05373468854978046,3.7356252670288015,0.2571887405313574,-1.0014376228894326,0.019445572789440896,-3.515998840332024,0.9144098884698162,0.4841713989866922,0.25442111366673525,2.1969985961914062,38.88150024414063,42.617125511169434,43.71549987792969,38.112998962402344,13,2016-07-13 00:00:00
37.73055191834768,3.1527574049775358,37.78300094604492,32.94900131225586,43.49599838256836,10.5469970703125,0.08355980086907785,4.284374237060547,0.30099574751129965,-0.8667025329527815,-0.027815609242175143,-4.394001007080078,0.8837042877204269,0.4056550612591357,0.23129461188065378,2.197498321533203,35.36650085449219,39.650875091552734,42.83649826049805,33.49875068664551,14,2016-07-14 00:00:00
37.04385427633921,3.631163232619545,35.146499633789055,33.16899871826172,43.2765007019043,10.107501983642578,0.09802336456492475,6.701374053955078,0.6562947776721475,-1.2167899384796548,-0.0027260135841060155,0.21900177001952414,1.00655909941657,0.49438814078997056,0.2520947908100324,3.2954978942871094,34.04800033569336,40.74937438964844,42.61725044250488,33.388750076293945,15,2016-07-15 00:00:00
36.09171895186106,2.8686023231308098,35.58600044250488,32.290000915527344,42.1775016784668,9.887500762939453,0.0794809005067599,4.6144981384277415,0.4056174531350912,-1.0900135105751318,0.051274348598941255,0.0004997253418039804,1.000014869236979,0.304111195241991,0.2081526505319695,0.8790016174316406,33.60800170898437,38.22249984741211,40.09049987792969,32.949501037597656,16,2016-07-16 00:00:00
39.66924500465393,5.350640776058954,40.20050048828125,32.949501037597656,48.54999923706055,15.60049819946289,0.1348813362954406,10.601875305175774,0.04186550239706217,-1.384182160873556,0.13741733604840944,6.152000427246094,1.1830489359743581,0.3716371941717173,0.26830524645353604,1.0985031127929688,33.388500213623054,43.99037551879883,47.34124946594238,32.949501037597656,17,2016-07-17 00:00:00
41.09280208746592,2.3551871873266834,40.63949966430664,37.78300094604492,45.91299819946289,8.129997253417969,0.05731386198277922,4.010375976562493,0.28247503988276745,-1.1846777022894768,0.04824064493308693,0.0,1.0,0.33133431167747085,0.2266631276983964,1.0984992980957031,38.88150024414063,42.891876220703125,44.484750747680664,38.22274971008301,18,2016-07-18 00:00:00
40.45886445045471,1.6220699919536916,40.63999938964844,38.00299835205078,43.05649948120117,5.053501129150391,0.04009183188865948,3.0764999389648366,-0.19024314754176105,-1.3557375680037815,0.037692674294283766,0.4394989013671875,1.0110536557837555,0.2760446502595543,0.16653161299856087,1.0979995727539062,38.88150024414063,41.95800018310547,42.397499084472656,38.00299835205078,19,2016-07-19 00:00:00
42.75452570120493,3.2756951657481665,43.05649948120117,38.222999572753906,47.45149993896485,9.228500366210945,0.07661633738240368,6.866374969482422,-0.02905065643040386,-1.4917665396308293,0.07573056034723548,2.8564987182617188,1.071057180697746,0.2967090635589986,0.18735263222142284,0.8790016174316406,39.2661247253418,46.13249969482422,47.23149871826172,38.44250106811523,20,2016-07-20 00:00:00
45.60409386952718,4.222797711958388,44.70450019836426,39.760501861572266,52.94449996948242,13.183998107910156,0.09259689983183893,7.965374946594238,0.2529230585538866,-1.3202164349333152,0.0811271411338963,0.6595001220703125,1.0153957524272816,0.39492337902575775,0.2983736540141857,1.0984992980957031,41.737998962402344,49.70337390899658,51.6259994506836,40.20050048828125,21,2016-07-21 00:00:00
46.901864647865295,4.580862399748929,46.24275016784668,40.85950088500977,55.14149856567383,14.281997680664055,0.09766908915331202,8.459376335144043,0.3152445955819914,-1.2306547663552245,0.09837317352895157,1.7580032348632812,1.0404175855305307,0.38212608638718704,0.28678942228618404,0.8790016174316406,42.34262466430664,50.802000999450684,53.823251724243164,41.40875053405762,22,2016-07-22 00:00:00
47.469479163487755,4.962850779129452,46.79199981689453,40.20050048828125,56.02050018310547,15.819999694824219,0.10454824587472498,8.844375610351562,0.20229049042864397,-1.24789869031965,0.10045948851321984,0.6590003967285156,1.0147050711908867,0.40884246319709006,0.3307473032098067,1.0989990234374858,43.05649948120117,51.900875091552734,54.8120002746582,41.079498291015625,23,2016-07-23 00:00:00
48.52230211098989,5.092723701164123,47.7807502746582,41.51850128173828,57.77849960327149,16.25999832153321,0.10495634954654519,9.22812557220459,0.31386786509890363,-1.1419168915915126,0.10532704996014824,1.3185005187988281,1.0289949209792624,0.4154686676697594,0.3284368013080799,1.098999023437507,43.71587467193604,52.94400024414063,56.35000038146973,42.177751541137695,24,2016-07-24 00:00:00
48.98466658592224,4.91879287209603,47.34124946594238,42.83649826049805,58.4375,15.601001739501953,0.10041495053290099,8.45937442779541,0.4597006419463802,-1.156110415294254,0.08237400484421399,-0.6590003967285156,0.9857828513302987,0.42470087338652995,0.33537898816560446,1.0984992980957102,44.97949981689453,53.43887424468994,56.35000038146973,43.2760009765625,25,2016-07-25 00:00:00
48.684802095095314,5.172782098056951,48.000749588012695,41.737998962402344,57.99800109863281,16.26000213623047,0.10625044932817085,9.338500022888184,0.29520303056689623,-1.1959496407508945,0.10714973249450978,1.0984992980957031,1.0241569114990388,0.420998715208203,0.3307526839406867,1.0985031127929616,43.88050079345703,53.219000816345215,56.56974983215332,42.17774963378906,26,2016-07-26 00:00:00
48.17442695299784,3.440261850036793,47.34124946594238,43.49599838256836,54.70199966430664,11.206001281738281,0.07141261593818937,6.591624259948738,0.3175607667594303,-1.2433691369233837,0.06196793775097903,-0.4389991760253835,0.9905737526999479,0.5694215253965826,0.3099263642963611,4.1750030517578125,45.03437519073486,51.6259994506836,52.83449935913086,43.93550109863281,27,2016-07-27 00:00:00
48.62530744075775,4.699336269013863,47.89049911499024,42.178001403808594,57.11899948120117,14.940998077392578,0.09664383664286877,8.349498748779297,0.32317850721299735,-1.193158640899644,0.0976826277881359,1.0984992980957031,1.0240406028346147,0.38964005980999733,0.3029841774388363,0.8790016174316406,44.375,52.7244987487793,55.58124923706055,42.83675003051758,28,2016-07-28 00:00:00
48.71685942014059,4.160301960448947,48.11050033569336,42.617000579833984,55.36100006103515,12.743999481201165,0.08539758124738618,8.130001068115234,0.1292488733554916,-1.4045558246536698,0.08282840002249287,0.220001220703125,1.004701684509404,0.3683749573548695,0.2752420525801811,1.0984992980957102,44.81449890136719,52.94449996948242,54.37249946594238,43.38599967956543,29,2016-07-29 00:00:00
48.86360422770182,4.28266693869901,48.11050033569336,42.83649826049805,57.55849838256836,14.722000122070312,0.08764533452632776,6.701748847961426,0.5178620736204227,-0.8372933397673656,0.07227640001914826,0.7569999694824219,1.0162544016211563,0.4395759276248904,0.31584211650647614,1.319000244140625,45.41862487792969,52.12037372589111,55.58099937438965,43.71549987792969,30,2016-07-30 00:00:00
47.32899856567383,0.0,47.32899856567383,47.32899856567383,47.32899856567383,0.0,0.0,0.0,0.0,0.0,-2.6374347369134364e-16,0.0,1.0,0.0,0.0,0.0,47.32899856567383,47.32899856567383,47.32899856567383,47.32899856567383,31,2016-07-31 00:00:00
46.77286978562673,3.967684504927914,46.23024940490723,40.95700073242188,53.92100143432617,12.96400070190429,0.08482875913137107,7.580375671386719,0.19472264089711686,-1.2457697629002662,0.07990994629365725,0.4394989013671875,1.0097380772326592,0.39946696920068026,0.2821947599712171,1.3185005187988281,43.26412582397461,50.84450149536133,52.272748947143555,41.39649963378906,32,2016-08-01 00:00:00
43.77225550015768,3.3798976913750085,43.15424919128418,34.14550018310547,51.50400161743164,17.358501434326172,0.0772155250570269,2.8569984436035156,0.16417201763581005,1.075627783651559,-0.04927521000332813,-11.206501007080078,0.7528995256441907,0.581620336727576,0.326142120361328,3.0764999389648438,42.275001525878906,45.13199996948242,49.19700050354004,40.84724998474121,33,2016-08-02 00:00:00
37.95863552888235,2.5373767556373057,38.31999969482422,34.14550018310547,42.05550003051758,7.909999847412109,0.06684583679797028,4.614501953125,-0.10128137265517381,-1.2260694681288227,0.06375323876180645,3.5154991149902344,1.1029564392420186,0.2523835833485177,0.1711630971808184,0.8790016174316406,35.24399948120117,39.85850143432617,41.39599990844727,34.365001678466804,34,2016-08-03 00:00:00
41.1446408033371,3.790341211267496,41.17650032043458,36.12300109863281,47.76850128173828,11.645500183105469,0.09212235511751204,7.69050216674804,0.08126026136469253,-1.4470250785073466,0.09074213995082313,2.4169998168945384,1.0641777929938452,0.34465226104603663,0.24748422723067426,0.8794975280761719,37.00199890136719,44.69250106811523,46.010751724243164,36.45224952697754,35,2016-08-04 00:00:00
41.6413281361262,2.57162386633353,41.61600112915039,38.10049819946289,46.45000076293945,8.349502563476562,0.061756528464386354,4.449875831604004,0.18322810184504776,-1.176254561920522,0.056714314762431904,0.6595001220703054,1.0164554153558938,0.4210863336060493,0.23360531455592098,2.1969985961914062,39.14412593841553,43.59400177001953,45.35150146484375,38.31999969482422,36,2016-08-05 00:00:00
42.86815126736959,3.6934356546130007,42.71500015258789,37.44100189208984,49.5265007019043,12.08549880981446,0.08615803447125495,6.866000175476074,0.04155486836275457,-1.3490673425572612,0.08261580164511409,1.3179969787597727,1.0325286768382511,0.383670790849142,0.27293689125462606,1.319000244140625,39.363999366760254,46.22999954223633,47.54899978637695,37.88100051879883,37,2016-08-06 00:00:00
44.34906244277954,4.106140364604557,43.8134994506836,38.7599983215332,52.16299819946289,13.402999877929688,0.09258685840095086,7.30537414550782,0.3025926163063576,-1.1779259091880874,0.08318719703479695,1.3180007934570312,1.0315039879435284,0.3687778324442493,0.2682947259200247,1.3179969787597727,40.51800155639648,47.8233757019043,50.40499877929688,39.19900131225586,38,2016-08-07 00:00:00
44.385692636171974,3.1782096146375327,43.92325019836426,39.63899993896485,49.74649810791016,10.107498168945312,0.07160437127092303,5.877751350402832,0.05514414976485164,-1.380941212776355,0.065488567005598,0.4389991760253906,1.0102774007832656,0.3389107548978017,0.23132617348118834,1.0989990234375,41.72612380981445,47.603875160217285,48.428001403808594,40.07799911499024,39,2016-08-08 00:00:00
44.403979341189064,3.378824541574472,43.48400115966797,39.63899993896485,50.625,10.98600006103515,0.0760928320322922,6.152500152587891,0.3372537556588327,-1.1945287450280127,0.055796853938441325,-0.878997802734375,0.9796311392591704,0.3605512241493812,0.26366320158305906,1.0984992980957031,41.61600112915039,47.76850128173828,49.08700180053711,40.07799911499024,40,2016-08-09 00:00:00
43.419734398523964,2.9919057134294804,43.59400177001953,37.22150039672852,47.76850128173828,10.547000885009759,0.06890658717459103,5.493000030517571,-0.21410066721588494,-1.2468607568178287,0.06871112439532777,0.878997802734375,1.0207923777884738,0.34325702522803414,0.22666320800781234,1.3185005187988281,40.95700073242188,46.45000076293945,47.10900115966797,39.41899871826172,41,2016-08-10 00:00:00
45.73377092679342,3.9363303048361162,45.46150016784668,40.51800155639648,52.602500915527344,12.084499359130866,0.08607053879587244,7.306374549865723,0.27781431968146447,-1.2708863896152998,0.08374948066922523,1.319000244140625,1.0305649595555808,0.3340656781574278,0.24514738384046067,0.8790016174316406,42.05550003051758,49.3618745803833,51.83325004577637,40.95700073242188,42,2016-08-11 00:00:00
45.29197915395101,3.2894582425182692,44.25299835205078,41.17649841308594,52.38249969482422,11.206001281738281,0.0726278317698845,5.053501129150391,0.6684481195531676,-0.7197909008868524,0.043270171574774995,-1.9780006408691335,0.9555235612647782,0.34051296642231604,0.25673687583521787,0.8790016174316406,42.71500015258789,47.76850128173828,50.6247501373291,41.50600051879883,43,2016-08-12 00:00:00
46.57601046562195,4.642432510454885,46.66999816894531,40.73749923706055,55.01950073242188,14.282001495361335,0.09967432727801996,8.899373054504395,0.2369612832674478,-1.2729980394465337,0.10995521162491549,3.2960014343261648,1.0775621018277781,0.3816595214340041,0.2752211319772823,1.0985031127929688,41.56100082397461,50.460373878479004,53.261749267578125,40.95700073242188,44,2016-08-13 00:00:00
47.06586464246114,3.939263384120459,46.45000076293945,41.61600112915039,54.14099884033203,12.52499771118164,0.08369682388808376,6.866372108459473,0.2742158810341218,-1.247780469708701,0.07612455681621269,-0.220001220703125,0.995149029482061,0.383256329324522,0.29376847116570726,1.098499298095696,43.59400177001953,50.460373878479004,52.93199920654297,42.05550003051758,45,2016-08-14 00:00:00
47.159697930018105,5.015812339667149,46.22999954223633,40.07799911499024,56.3375015258789,16.259502410888658,0.10635802517459474,8.679000854492195,0.33827858628172097,-1.1105615252773826,0.09950302577316249,0.44000244140625,1.0097969908635653,0.43476346002879707,0.34229479337993374,1.0990028381347585,42.65999984741211,51.339000701904304,54.90999984741211,40.95700073242188,46,2016-08-15 00:00:00
45.34241672356924,3.9578656804337093,44.03325080871582,40.51800155639648,53.48149871826172,12.963497161865241,0.0872883707227804,6.921875,0.6137673342637137,-0.9679534715087659,0.03363410317891284,-4.613998413085945,0.89776658654157,0.39968616737339985,0.32148413407175186,1.0989990234375,42.05550003051758,48.97737503051758,51.61375045776367,40.95700073242188,47,2016-08-16 00:00:00
44.34906780719757,4.603595763222797,43.70375061035156,38.540000915527344,51.7234992980957,13.18349838256836,0.10380366467309744,9.228125572204576,0.2327037450717278,-1.4535292227318948,0.10126874380893039,1.756999969482429,1.0433634409889856,0.3502370866549973,0.25905259784899254,1.0989990234375142,39.63899993896485,48.86712551116943,50.84450149536133,38.7599983215332,48,2016-08-17 00:00:00
46.15264582633972,5.223304770295482,46.999250411987305,38.97949981689453,55.01950073242188,16.04000091552735,0.11317454669769975,9.44849777221679,0.09773704497764386,-1.40605120801758,0.13305998909298772,3.9550018310546804,1.0940424398279591,0.38694223638681846,0.3006841559159131,1.0989990234375,40.95700073242188,50.40549850463867,53.59149932861328,39.52899932861328,49,2016-08-18 00:00:00
48.1165052652359,3.8840713222065033,47.65875053405762,42.71500015258789,56.55749893188477,13.842498779296882,0.080722224126546,5.548375129699707,0.4887341397401086,-0.7068149437226254,0.08067017106083622,0.878997802734375,1.01919586372223,0.3797762782203924,0.2821684184827304,1.0984992980957031,44.9119987487793,50.460373878479004,53.92099952697754,43.26424980163574,50,2016-08-19 00:00:00
42.46079667409261,4.284950489088478,42.824750900268555,35.4640007019043,51.06449890136719,15.60049819946289,0.10091545201041727,6.591628074645996,0.16522267613372346,-0.8489893918282361,-0.10211212646683118,-7.909999847412109,0.829709370990513,0.5836913950816177,0.3746842635305304,2.8569984436035156,38.7599983215332,45.3516263961792,48.537750244140625,36.89200019836426,51,2016-08-20 00:00:00
40.943187514940895,3.0933444833854606,41.39599990844727,36.78200149536133,47.54899978637695,10.766998291015625,0.07555211675340726,5.93299865722657,0.32080745784500314,-1.19383120127487,0.07359894409945517,2.6364974975585938,1.068409378176646,0.38555985025902667,0.21742625989412007,1.5380020141601562,37.88050079345703,43.8134994506836,44.912498474121094,37.6609992980957,52,2016-08-21 00:00:00
43.6395677725474,3.29509919697644,43.263999938964844,39.63899993896485,49.30699920654297,9.667999267578118,0.07550714558289708,6.151996612548835,0.3326215424532707,-1.357201845824575,0.08693286494204841,1.9775009155273438,1.0480249897815228,0.2780888012305786,0.19198415655838816,0.8790016174316406,40.51800155639648,46.66999816894531,48.428001403808594,39.63899993896485,53,2016-08-22 00:00:00
45.57126557826996,4.0112757243347055,44.9119987487793,40.07799911499024,53.04199981689453,12.96400070190429,0.08802203918267805,7.41612434387207,0.31747998134583444,-1.2619103300001453,0.08212155268623063,0.6595001220703196,1.0152824797777906,0.3527830284835221,0.26598422401829747,0.8790016174316406,42.000624656677246,49.416749000549316,51.39375114440918,40.627750396728516,54,2016-08-23 00:00:00
45.887156208356224,4.894798790061174,44.14324951171875,40.07799911499024,55.89849853515625,15.820499420166009,0.10667034513613664,7.800501823425293,0.6283354805607324,-0.8633536090922109,0.08197511705573447,-0.8790016174316406,0.979836638488276,0.4405108209897862,0.342315794292249,1.0984992980957031,41.8358736038208,49.636375427246094,53.81125068664551,40.29800033569336,55,2016-08-24 00:00:00
45.30350001653036,5.4597494919048195,44.802249908447266,37.88100051879883,55.67850112915039,17.797500610351562,0.1205149599901258,9.6131238937378,0.3005109152300976,-1.160932619326515,0.11873855590820294,1.5384979248046946,1.0363926166593487,0.4362522384268379,0.35848950837787824,1.098499298095696,40.40775108337402,50.02087497711182,53.37150001525879,38.43000030517578,56,2016-08-25 00:00:00
38.60408341884613,2.754041757841779,38.86949920654297,33.92599868774414,43.59400177001953,9.66800308227539,0.07134068507626536,4.175498962402344,-0.13414022014114568,-1.0156327598254244,-0.0902897135433916,-9.66800308227539,0.7782262997263015,0.252659061739349,0.1850315696314763,0.8789978027343821,36.5620002746582,40.73749923706055,42.275001525878906,34.365001678466804,57,2016-08-26 00:00:00
36.78217172622681,4.123806914411719,35.79374885559082,32.167999267578125,45.35150146484375,13.183502197265625,0.11211428583134256,6.866374969482429,0.6332596362915167,-0.8839113918799959,0.07205624024116385,0.21950149536132812,1.0064700083667875,0.39112149116026995,0.2752368726228413,1.0989990234375,33.21162414550781,40.07799911499024,43.37399864196777,32.167999267578125,58,2016-08-27 00:00:00
37.397895773251854,6.126804932190991,36.34250068664551,28.65200042724609,48.20800018310547,19.55599975585938,0.1638275310819245,10.821375846862793,0.24944573384092747,-1.2601506404849456,0.12074895978814792,0.21950149536133523,1.006428416458516,0.49544803600794673,0.40939471596165705,1.0989990234375,31.94849967956543,42.76987552642822,46.44999885559083,29.640999794006348,59,2016-08-28 00:00:00
37.87401564915975,6.342342312523206,36.34250068664551,29.5310001373291,49.5265007019043,19.995500564575195,0.16745893467633693,11.865126609802246,0.3584810910106485,-1.2851254637997487,0.11378352692511454,-0.43999862670897727,0.987030635980425,0.5334607446245564,0.43483155903063314,1.3185005187988281,32.167999267578125,44.03312587738037,47.2192497253418,30.40999984741211,60,2016-08-29 00:00:00
37.07289572556814,6.1051311943381625,35.903499603271484,28.871999740600582,48.20800018310547,19.336000442504886,0.16467910247776044,10.656375408172611,0.3015396318882718,-1.2396998569804245,0.11509371383385496,0.21950149536133523,1.0065982746855069,0.5085881491163227,0.40476315146998354,1.318500518798821,31.674000263214108,42.33037567138672,45.680999755859375,29.5310001373291,61,2016-08-30 00:00:00
33.48600006103516,0.0,33.48600006103516,33.48600006103516,33.48600006103516,0.0,0.0,0.0,0.0,0.0,-1.582460842148062e-16,0.0,1.0,0.0,0.0,0.0,33.48600006103516,33.48600006103516,33.48600006103516,33.48600006103516,62,2016-08-31 00:00:00
39.72794278462728,4.7985210918282215,38.97949981689453,33.70600128173828,48.86750030517578,15.1614990234375,0.12078453490133922,8.62450027465821,0.39943473834857673,-1.1419303003632382,0.1005528611458969,1.9774971008300781,1.0547434332886845,0.3970047145527189,0.2983736941688939,0.8790016174316406,35.24399948120117,43.86849975585938,46.99949836730957,34.14550018310547,63,2016-09-01 00:00:00
40.81053654352824,5.108323524826534,39.41900062561035,34.365001678466804,49.5265007019043,15.161499023437493,0.12517168254766833,9.338749885559075,0.37587663770824326,-1.338937144263066,0.09693420878972783,-0.2194976806640625,0.9942389813509799,0.4235635696570113,0.3261314793636923,1.0984992980957102,36.28762435913087,45.62637424468994,48.537750244140625,34.80500030517578,64,2016-09-02 00:00:00
40.62284370263418,4.892692942038936,40.07799911499024,33.92599868774414,48.86700057983398,14.941001892089837,0.12044191139975931,9.942376136779785,0.1746499205701942,-1.4116896579410125,0.10562263647629005,1.5384979248046946,1.0410912595031205,0.42082409286577055,0.3168579904656656,1.0989990234375,35.84862422943115,45.79100036621094,47.2192497253418,34.365001678466804,65,2016-09-03 00:00:00
39.87896374861399,3.169998002180237,38.7599983215332,35.903499603271484,45.35200119018555,9.448501586914062,0.07949048079992829,5.8228759765625,0.47145585176107324,-1.2955046426891275,0.038493485665489664,-2.197998046875,0.9432921015981083,0.3542688098758525,0.2405474211040296,1.3185005187988352,36.94699954986572,42.76987552642822,44.9119987487793,36.5620002746582,66,2016-09-04 00:00:00
39.151130159695946,4.499327453894829,39.41900062561035,32.387500762939446,45.79100036621094,13.403499603271491,0.11492203253245173,8.953751564025879,-0.07705042487016421,-1.4597609741977862,0.10570764787418327,1.9775009155273366,1.05441290450435,0.3918555917910389,0.28912104556435053,1.0990028381347656,34.75,43.70375156402588,44.912248611450195,32.9370002746582,67,2016-09-05 00:00:00
32.719531218210854,3.0886660533192924,31.94849967956543,26.894500732421875,38.31999969482422,11.425498962402344,0.09439823672046438,3.6252493858337367,0.23747638207793392,-0.6656531530621561,-0.10551672212080156,-11.425498962402344,0.7018397950575779,0.23375442193945542,0.16652105231034137,0.8784980773925781,31.01462507247925,34.63987445831299,37.55100059509277,29.201499938964844,68,2016-09-06 00:00:00
31.83605734507243,3.904274570758173,31.838749885559082,26.894500732421875,38.97949981689453,12.084999084472656,0.12263687454886668,6.481875419616699,0.36991858462344296,-1.1475557100856615,0.10138638062251999,4.834499359130856,1.1797579143494852,0.311453613097135,0.22202630293996722,0.8790016174316406,28.21299934387207,34.69487476348877,37.77075004577637,27.11450004577637,69,2016-09-07 00:00:00
35.48218733072281,5.159395575378869,35.24399948120117,29.09199905395508,44.9119987487793,15.819999694824215,0.1454080473475074,9.283500671386719,0.3615374558330931,-1.1978194646235347,0.12056798625755587,3.7355022430419886,1.1193870783940476,0.40824199456574495,0.29373154891164677,1.3184967041015625,30.40999984741211,39.69350051879883,43.59375,29.5310001373291,70,2016-09-08 00:00:00
38.50111977259318,5.109772270236766,39.19900131225586,31.28899955749512,46.88949966430664,15.60050010681152,0.1327174975797491,8.899375915527337,0.05565713119907695,-1.3318538258103656,0.11828692917971262,3.076000213623047,1.0883781119566782,0.42171043784103723,0.2960526315789473,1.0989990234375,33.48600006103516,42.3853759765625,45.57124900817871,31.72900009155273,71,2016-09-09 00:00:00
38.08676036198934,3.0858504033898884,36.89175033569336,34.804500579833984,45.57149887084961,10.766998291015625,0.08102160367699776,2.746875762939446,1.2203409217450192,0.3263082353325766,0.03348031646844393,-1.318500518798821,0.9649902938484829,0.36603555333778637,0.24055260106136916,1.0984992980957031,36.34249877929688,39.08937454223633,43.70375061035156,35.13425064086914,72,2016-09-10 00:00:00
34.342380464076996,1.7020929219813508,34.80500030517578,30.6299991607666,36.34249877929688,5.7124996185302805,0.04956246186142464,1.9774971008300781,-0.9442924084068535,-0.38534707516944255,-0.04603429364563033,-5.7124996185302805,0.8428148913694261,0.17002799524930307,0.10176309284410986,0.44000244140625,33.70600128173828,35.68349838256836,36.12300109863281,31.069499969482425,73,2016-09-11 00:00:00
36.07719792922338,5.670945900351816,36.78200149536133,28.65200042724609,45.35150146484375,16.69950103759766,0.15718920054371008,10.766498565673828,0.09465620607805993,-1.428347541011463,0.13934252601050173,5.493001937866211,1.1793340544684734,0.40602936410495016,0.2937473698666222,1.0984992980957031,30.40999984741211,41.17649841308594,44.03324890136719,28.871999740600582,74,2016-09-12 00:00:00
38.38434370358785,4.775884211207788,37.88075065612793,32.167999267578125,47.32899856567383,15.160999298095703,0.12442271380457072,8.624374389648438,0.36329262247519956,-1.1208660369753112,0.09427650998095338,0.8785018920898438,1.0244684195634732,0.4044313300629911,0.3099315442537007,1.0979995727539062,33.70600128173828,42.33037567138672,45.57099914550781,32.60699844360352,75,2016-09-13 00:00:00
