mean,std,median,min,max,range,cv,iqr,skewness,kurtosis,trend,first_last_diff,first_last_ratio,volatility,mean_abs_change,max_abs_change,p25,p75,p90,p10,day,date
31.647250016530354,2.1932631755285423,31.937500953674316,28.56100082397461,34.891998291015625,6.330997467041016,0.06930343629803323,4.13275146484375,0.01396976469736444,-1.502426664069443,0.2550451942112123,4.501998901367195,1.1576274910362432,0.8711528430102371,0.7033910336701763,1.8290004730224538,29.24650001525879,33.37925148010254,34.750999450683594,28.954999923706055,11,2016-07-11 00:00:00
35.862291971842446,2.211083213431689,36.053001403808594,32.99300003051758,40.52000045776367,7.527000427246094,0.06165482159276764,2.9542503356933665,0.5558396281964704,-0.49676780423181466,0.2240500209642491,2.743999481201179,1.0819471235235067,0.9563866146952474,0.6696520266325574,2.6730003356933594,33.660999298095696,36.61524963378906,39.24619979858399,33.34400177001953,12,2016-07-12 00:00:00
36.03820816675822,2.236605800445121,36.6505012512207,29.82699966430664,39.53499984741211,9.708000183105469,0.06206207007007009,3.060502052307129,-0.9868783998156698,0.8516769002475191,-0.13277439117431758,-1.125,0.9691865228233526,2.111147366788728,1.3946523251740823,7.175998687744141,34.64549922943115,37.70600128173828,38.20570030212402,32.93630065917969,13,2016-07-13 00:00:00
33.787000258763634,2.584494219158888,34.505001068115234,24.90299987792969,37.354000091552734,12.451000213623043,0.07649374609657823,2.303999900817871,-1.7837015874832811,4.651468412018547,-0.17411306547082064,-3.1650009155273438,0.9083670865189662,2.995600830315146,1.9482171431831692,9.847999572753903,33.0627498626709,35.36674976348877,36.369100952148436,30.68549957275391,14,2016-07-14 00:00:00
29.07087516784668,5.277660176311053,31.339500427246094,16.882999420166016,35.3849983215332,18.501998901367188,0.18154459216791363,7.80800199508667,-0.8919469128024169,-0.2106796429169404,-0.5967761197297478,-4.783000946044925,0.8472079984830899,2.7585192346042025,1.9209127011506466,6.893999099731449,25.53599977493286,33.34400177001953,34.47670021057129,22.19460048675537,15,2016-07-15 00:00:00
31.31908329327901,2.636147626464736,31.866999626159668,26.94300079345703,35.59600067138672,8.652999877929688,0.08417065090249451,4.906748771667477,-0.184900580028971,-1.2131612932144722,0.2864930268992551,3.938999176025394,1.1461974932273304,1.0047062620656364,0.813695990520975,2.1800003051757777,28.35000038146973,33.25674915313721,34.343400955200195,27.780299186706547,16,2016-07-16 00:00:00
34.469958464304604,2.5911281384154705,34.083499908447266,31.233999252319336,40.027000427246094,8.793001174926758,0.07517061968898847,4.27349853515625,0.5762052510215884,-0.6698211230714688,0.21876216556714867,2.1809997558593643,1.069671597761485,1.0887305520581498,0.8777827387270719,2.1100006103515554,32.131001472473145,36.404500007629395,38.23340034484863,31.43060054779053,17,2016-07-17 00:00:00
35.220375061035156,1.4314117000770465,34.92700004577637,33.132999420166016,38.54999923706055,5.416999816894531,0.04064158026700401,2.216249465942383,0.6665022045727614,-0.1242230088020091,-0.006425675101902599,-0.915000915527358,0.973563291614984,1.253699725236614,0.9450003582498326,2.533000946044922,33.90700149536133,36.12325096130371,37.12180061340332,33.57699966430663,18,2016-07-18 00:00:00
32.37124983469645,1.4460672020646799,32.64099884033203,27.506000518798828,34.04800033569336,6.541999816894531,0.04467134291845423,1.4950013160705495,-1.8959452500768514,4.637622776794917,-0.004959141275157848,-1.3369979858398438,0.9604051869130583,1.2949538169865944,0.8105651192043145,4.642997741699226,31.989999294281006,33.485000610351555,33.745698547363276,31.465999603271484,19,2016-07-19 00:00:00
34.006916522979736,1.6324637876148929,34.01249885559082,31.375,36.93199920654297,5.556999206542969,0.04800387552078638,2.4095001220703125,0.015675621185323077,-0.9935588900370109,0.1748156257297672,3.7280006408691406,1.1164709044114887,1.373951798120768,1.061217432436736,3.4469985961914134,33.010499000549316,35.41999912261963,35.88369903564453,31.6983003616333,20,2016-07-20 00:00:00
35.68054183324178,1.8573167052257296,35.31399917602539,32.28900146484375,40.94200134277344,8.652999877929688,0.052054049905020223,1.9697513580322266,0.7064832965682312,1.4503016969956772,0.02920917842698969,1.970001220703125,1.0564599712596678,1.7189995335414916,1.3458258587381113,3.7280006408691406,34.7864990234375,36.75625038146973,37.3120002746582,33.30959892272949,21,2016-07-21 00:00:00
37.50975020726522,1.3229612480347874,37.319000244140625,35.03300094604492,40.16799926757813,5.13499832153321,0.03526979627229148,1.829249382019043,0.14895002270386912,-0.5822939384627301,0.10892518250838551,0.9850006103515625,1.0268751353061667,1.3182763819055512,0.9787388677182411,3.5879974365234375,36.80924987792969,38.63849925994873,39.14099884033203,35.7716007232666,22,2016-07-22 00:00:00
38.503250439961754,1.740247115249649,38.6205005645752,35.173999786376946,41.222999572753906,6.04899978637696,0.045197407890620094,2.8137502670288086,-0.16550449937344755,-0.6731108707384279,0.10746872943380525,1.5470008850097656,1.0422089668437442,1.2720032544138171,0.996999491815981,2.6730003356933594,37.16075038909913,39.97450065612794,40.927700424194335,36.60130157470703,23,2016-07-23 00:00:00
40.56966702143351,2.4023856243845563,40.23850059509277,37.63600158691406,45.44400024414063,7.80799865722657,0.05921630126062763,3.7810001373291016,0.6094322063278023,-0.6370499720981253,0.1932008345230764,1.8289985656738281,1.0477932142868178,1.3817608497999598,1.0520435830821169,3.0949974060058594,38.32150077819824,42.102500915527344,44.37470016479492,37.74830093383789,24,2016-07-24 00:00:00
41.281916777292885,1.728408866014463,40.80150032043457,38.76100158691406,45.65499877929688,6.89399719238282,0.04186842571624906,2.374249458312981,0.7753554767033324,0.0465773926526758,0.07910346487294004,0.35199737548828125,1.0088094043355627,1.300288389624233,1.067477350649627,2.321002960205078,39.93950080871583,42.31375026702881,43.66400146484375,39.359300994873045,25,2016-07-25 00:00:00
40.467166900634766,1.8668771119957144,40.27350044250488,37.28400039672852,45.02199935913086,7.737998962402337,0.04613313100419764,2.1277503967285227,0.889799146597688,0.7572776878740499,0.1702982529349938,0.9850006103515625,1.0249146481384404,1.1787457279890265,0.9603915007218058,2.2509994506835938,39.11299896240234,41.24074935913086,42.73570022583008,38.556900405883795,26,2016-07-26 00:00:00
39.97166681289673,1.6061665360935073,39.7810001373291,37.70600128173828,44.66999816894531,6.963996887207031,0.040182625948820404,1.5829973220825266,1.2078482595727935,1.811916871866996,0.08810263094694722,-0.0709991455078125,0.9982105265688058,1.5169566709663935,1.2571732894234042,3.0949974060058594,38.74350166320801,40.326498985290534,42.018100357055665,38.261301422119146,27,2016-07-27 00:00:00
40.54337485631307,1.9348819768360175,40.13299942016602,38.05799865722656,44.95199966430664,6.894001007080078,0.047723752245423495,2.7259998321533203,0.8215166590954034,-0.11142303157646571,0.06655960248864186,-0.49200057983397727,0.9874885422791236,1.4824515234363644,1.153043498163637,3.7289962768554616,39.04274940490723,41.76874923706055,43.27070007324219,38.42360000610351,28,2016-07-28 00:00:00
40.71041679382324,2.123914346144316,40.30900001525879,37.84700012207031,46.00699996948242,8.15999984741211,0.052171274907373714,2.0927486419677734,0.907506912969867,0.2705335629742871,0.0803000408670174,0.7740020751953125,1.019508067869616,1.683214889332873,1.3916519828464673,3.940002441406243,39.18325138092041,41.276000022888184,43.98110160827637,38.40900039672852,29,2016-07-29 00:00:00
41.4372501373291,2.675308047274746,40.94200134277344,35.59600067138672,45.23300170898438,9.637001037597663,0.06456287611770531,4.818748474121094,-0.2628478232664093,-0.9668664486784762,-0.07153824184251988,-2.9550018310546875,0.9277010737935573,1.5685831886265225,1.186652473781421,3.7280006408691406,39.288750648498535,44.10749912261963,44.487699127197274,38.00130043029785,30,2016-07-30 00:00:00
38.26900100708008,0.0,38.26900100708008,38.26900100708008,38.26900100708008,0.0,0.0,0.0,0.0,0.0,-1.0805562039317236e-15,0.0,1.0,0.0,0.0,0.0,38.26900100708008,38.26900100708008,38.26900100708008,38.26900100708008,31,2016-07-31 00:00:00
36.06454165776571,1.6055336022719775,35.73649978637695,33.83700180053711,40.027000427246094,6.189998626708984,0.04451834207426454,2.1805009841918874,0.8352403983520489,0.18488915307093334,0.11234391751496642,-0.0709991455078125,0.9980402675942368,0.8968471749993558,0.7187393851902155,1.8990020751953125,34.80424880981446,36.98474979400635,38.3246997833252,34.31559944152832,32,2016-08-01 00:00:00
35.80662488937378,1.873061310528546,35.63100051879883,32.71099853515625,39.53499984741211,6.824001312255859,0.05231046814145303,1.7410001754760671,0.3753321947655084,-0.28761016772033576,-0.06551961981731984,-2.3219985961914062,0.9348960193924293,1.3671187659680468,1.0368695466414741,3.7290000915527273,34.80424880981446,36.54524898529053,38.95100021362305,33.40760116577148,33,2016-08-02 00:00:00
31.697208166122437,1.3270936409154828,31.867500305175785,28.49099922180176,34.32899856567383,5.837999343872067,0.04186784003058866,1.5299992561340297,-0.5048496622376676,0.5459216566038192,0.021842144675875978,0.35199928283691406,1.0113208528663322,1.2115920620886704,0.9877388166344659,2.251998901367177,30.987750530242923,32.51774978637695,33.11199951171875,30.410999298095707,34,2016-08-03 00:00:00
33.112958113352455,1.593030157488211,32.5004997253418,30.67099952697754,36.29899978637695,5.628000259399414,0.04810896543990246,2.251500129699707,0.5887625437146078,-0.7910258263890171,0.09325693876846898,0.5629997253417969,1.0176671702732536,1.2805839939657144,1.0032610685929018,3.1660022735595703,32.077999114990234,34.32949924468994,35.59600067138672,31.42389965057373,35,2016-08-04 00:00:00
34.150582790374756,0.956260198177846,34.08300018310547,32.64099884033203,35.87699890136719,3.2360000610351562,0.02800128489893195,1.2837505340576172,0.49051848920676033,-0.8577016638872674,-0.0022870022317644906,0.35199737548827414,1.0107146402878322,0.9477848616429165,0.7554779052734384,2.180999755859382,33.432250022888184,34.7160005569458,35.64500045776367,33.15429916381836,36,2016-08-05 00:00:00
36.11741701761881,2.509685458298698,35.947500228881836,32.360000610351555,40.23799896240234,7.877998352050781,0.06948684777414792,4.660497665405273,0.0704699705320687,-1.6757180944737446,0.1394156315015708,0.9850006103515554,1.0299829713462272,1.182377081125705,0.8685651032820995,3.5870018005371094,33.83700180053711,38.49749946594238,39.19740104675293,33.14060020446777,37,2016-08-06 00:00:00
34.757291316986084,1.2235265877746475,34.36450004577637,32.99300003051758,37.2140007019043,4.221000671386719,0.035202012050251544,1.4067487716674805,0.5737028092706327,-0.7042073811605287,0.09059778793998283,0.42200088500977273,1.0125237682725319,0.8825765778454927,0.7034787717072857,2.532001495361328,34.04800033569336,35.45474910736084,36.65769996643066,33.217599868774414,38,2016-08-07 00:00:00
34.44370794296265,1.4892973557661615,34.01300048828125,31.9379997253418,38.198001861572266,6.260002136230465,0.04323858970794829,2.004749298095703,0.7404693025278394,0.12542234624312565,0.14714825671652007,0.7029991149902415,1.0209500274199843,0.8790330365295533,0.6665657706882643,2.391002655029297,33.37975025177002,35.38449954986572,36.48899841308594,33.03499984741211,39,2016-08-08 00:00:00
33.775333404541016,1.37729804378944,33.45000076293945,31.51499938964844,36.58000183105469,5.0650024414062464,0.0407782220028142,1.6530008316039968,0.4780881533455755,-0.6204495734918889,0.017473837811012347,-0.9840011596679616,0.9703014765675256,1.0411888065689936,0.7647827811863117,3.376998901367184,32.97499942779542,34.628000259399414,35.743699645996095,32.148998260498054,40,2016-08-09 00:00:00
32.16029191017151,1.5767094447612333,31.58549976348877,29.68600082397461,35.59600067138672,5.909999847412109,0.04902658996893492,2.2152519226074183,0.5910668176769597,-0.42319504807609976,0.022571742016335605,-1.5479984283447266,0.9504386737081139,0.7302420354213974,0.5933044267737356,1.5470008850097727,31.128749847412113,33.34400177001953,34.47680015563965,30.340999603271484,41,2016-08-10 00:00:00
30.99383322397868,2.0287011095420286,30.425000190734863,28.35000038146973,35.3849983215332,7.034997940063473,0.06545499212315901,2.708248615264889,0.8462837494064483,-0.16276118372029202,0.16540175728175918,0.8440017700195348,1.0287711537876363,0.8164092577407808,0.6361735800038208,1.8289985656738352,29.3875002861023,32.09574890136719,34.1255012512207,28.877599716186523,42,2016-08-11 00:00:00
31.13154164950053,1.8999784896991074,31.02300071716309,27.85700035095215,35.3849983215332,7.527997970581055,0.06103065858704721,1.9527511596679723,0.46677656890613833,-0.18412546608545455,0.17853956720103348,0.7029991149902344,1.023025747988213,0.9230995649910267,0.672912929369056,2.04000091552734,29.879499435424805,31.832250595092777,33.81600074768066,28.835299491882324,43,2016-08-12 00:00:00
32.48270837465922,2.1254040557848346,32.359500885009766,29.194000244140625,36.79100036621094,7.5970001220703125,0.06543186089257659,2.7077503204345703,0.5785966256589291,-0.467446648602186,0.19959435255631108,0.774002075195309,1.0245597997837672,0.8384356620496572,0.6575649095618208,1.6880035400390625,30.742000579833984,33.449750900268555,35.70139999389649,30.157900238037108,44,2016-08-13 00:00:00
32.45049993197123,2.084968349411172,32.11350059509277,28.913000106811523,37.00299835205078,8.089998245239258,0.06425073123009106,2.1980009078979563,0.6467285685957559,-0.1321821241139025,0.17283829813418167,-0.07099914550781605,0.9977769695623273,0.910500750807519,0.7310868968134336,2.3920021057128835,30.93524932861328,33.13325023651124,35.75039978027344,30.242300415039065,45,2016-08-14 00:00:00
32.43870838483175,2.0497164092927918,32.14850044250488,29.194000244140625,36.93199920654297,7.737998962402344,0.06318736199284783,2.2154994010925257,0.6989713911584664,-0.24072317577917257,0.1681760962113081,0.6329994201660156,1.0198637903991061,0.9528927974262762,0.7187388876210088,2.040996551513672,30.97025060653687,33.185750007629395,35.72939872741699,30.1435998916626,46,2016-08-15 00:00:00
32.25391681989034,1.9117093750828387,31.72599983215332,29.82699966430664,36.36899948120117,6.541999816894531,0.05927061155883945,2.251250267028812,0.9929719508509075,-0.06376604425374266,0.13654612582662784,-0.5620002746581996,0.9822858136029923,0.8207338338599295,0.6300000729768171,1.8289985656738281,30.881999969482425,33.13325023651124,35.32840156555176,30.52329921722412,47,2016-08-16 00:00:00
31.52429191271464,2.196845095546502,31.198999404907227,28.35000038146973,35.736000061035156,7.385999679565426,0.06968737320505689,3.0432515144348145,0.36688556343818296,-0.8830552822938986,0.21694915190986913,0.6329994201660192,1.0207330063646383,0.7810120839894207,0.627000062362007,1.6180000305175781,29.791499614715576,32.83475112915039,34.49800109863281,28.72990074157715,48,2016-08-17 00:00:00
32.729000409444176,2.885264288370753,32.851999282836914,28.420000076293945,38.40900039672852,9.989000320434577,0.08815619946456385,4.537250518798825,0.33137745796467727,-0.9989417704860437,0.3085339488153872,2.1099987030029297,1.0691100420396353,1.0091215281164603,0.7952173481816837,2.3209991455078125,30.17900085449219,34.716251373291016,36.43240165710449,29.461599349975586,49,2016-08-18 00:00:00
35.109041929244995,2.259880653289594,34.89200019836426,31.586000442504893,39.04299926757813,7.456998825073239,0.0643674828223429,3.9917526245117116,0.21162302560747479,-1.2339582347051916,0.16321177855781882,0.5630035400390554,1.0169202250848055,1.052078389087391,0.8074342478876535,2.4619979858398438,33.151248931884766,37.14300155639648,38.360099411010744,32.30330123901367,50,2016-08-19 00:00:00
32.71437478065491,2.6629716435934356,33.41499900817871,27.434999465942383,36.29899978637695,8.86400032043457,0.08140065831758274,3.622249126434326,-0.8457826003404678,-0.43132069825030417,-0.31378736495971693,-7.456998825073242,0.7892610095014373,1.0631403141731257,0.8931737982708475,2.814001083374027,31.164000034332275,34.7862491607666,35.3849983215332,27.92799949645996,51,2016-08-20 00:00:00
28.79533314704895,1.3472916918212552,28.52549934387207,26.590999603271484,31.093000411987305,4.50200080871582,0.046788543301133176,2.5497512817382812,0.30981295444518414,-1.2698634508875202,0.05782000417294628,0.28199958801269887,1.0102788260799047,0.7503602489885236,0.6483478546142579,1.4770011901855469,27.71699905395508,30.266750335693363,30.58669948577881,27.434999465942383,52,2016-08-21 00:00:00
28.07433334986369,1.5273606230399248,28.526000022888184,23.49600028991699,29.968000411987305,6.472000122070316,0.05440416354703363,2.0052509307861364,-1.1953343325142127,1.8026460738641057,-0.04373217375382113,-0.7040004730224574,0.9744055675218463,1.571418114191843,1.0153912254001791,5.556999206542972,27.118749618530273,29.12400054931641,29.74269962310791,26.683000564575195,53,2016-08-22 00:00:00
29.144083340962727,2.0969867628953476,29.47500038146973,26.309999465942383,33.132999420166016,6.822999954223633,0.07195240071071239,3.6057496070861816,0.349545141565946,-1.0439923731646412,0.2243339157104493,2.321001052856449,1.0854754772867183,0.7018194143560387,0.5107389533001448,1.4770011901855469,27.01300048828125,30.61875009536743,32.06439895629883,26.683000564575195,54,2016-08-23 00:00:00
29.586833238601685,2.1705389032862494,29.334500312805176,26.590999603271484,34.18899917602539,7.597999572753906,0.07336164995361404,2.778249740600586,0.6715765576352964,-0.4520632858713105,0.17745046118031413,-0.4930000305175781,0.9829488455471131,0.8562792281502865,0.6821303989576257,2.04000091552734,28.033499717712402,30.81174945831299,32.86639976501465,27.048600578308104,55,2016-08-24 00:00:00
29.997124830881756,2.5088061895839178,30.003000259399414,26.23900032043457,33.90700149536133,7.668001174926758,0.08363488846774826,4.361748695373542,-0.01836595328168753,-1.438963320831318,0.22903521662172968,0.7039985656738281,1.0250818920397757,0.9707194290701154,0.7401736715565548,2.5329990386962926,27.78724956512451,32.148998260498054,33.16169891357422,26.65429973602295,56,2016-08-25 00:00:00
26.072291771570843,1.8638674731074878,26.73200035095215,22.089000701904297,28.70199966430664,6.612998962402344,0.07148844027358746,2.2859988212585485,-0.8443443386000361,-0.3759279709037733,-0.21076737859974767,-6.612998962402344,0.7695979708819325,0.6496486273297534,0.6177825927734378,1.5480003356933594,25.149000644683834,27.434999465942383,27.836000442504883,23.129900360107417,57,2016-08-26 00:00:00
25.240041494369507,1.876584248256336,24.76200008392334,22.863000869750977,28.49099922180176,5.627998352050785,0.07434949140931327,3.359750747680664,0.3474744758972211,-1.4747254054604204,0.1376534942958664,1.125,1.0492061390544947,0.636194623708736,0.501608475394871,1.4069995880126989,23.51324987411499,26.873000621795654,27.71699905395508,23.16529941558838,58,2016-08-27 00:00:00
25.436208248138428,2.9377740760155726,25.57100009918213,20.32999992370605,30.24900054931641,9.919000625610359,0.11549575500234302,5.082750797271732,-0.032435886617755344,-1.139487819698909,0.27612392425537047,0.7730007171630859,1.0324136502436971,1.0731028184790712,0.8533476953921114,2.744001388549801,22.510749340057373,27.593500137329105,29.05299949645996,21.814599990844727,59,2016-08-28 00:00:00
25.755791584650677,2.0921285696343617,25.324999809265137,22.58099937438965,29.82699966430664,7.246000289916992,0.08122944164842437,2.797000885009762,0.5124638149366613,-0.8131359731623187,0.13895435416180102,0.3509998321533203,1.0143376422223598,0.9494956329546422,0.7310869797416362,2.743000030517578,24.146249771118168,26.94325065612793,29.032099723815918,23.291899108886717,60,2016-08-29 00:00:00
26.553083260854084,2.225365845963486,25.64150047302246,23.917999267578125,30.5310001373291,6.613000869750977,0.08380818996053217,3.781249046325687,0.5823730663506137,-1.1769594913176693,0.14042607017185335,0.281000137329098,1.0116457433256827,0.804731238988063,0.6117826544720188,1.8990001678466797,24.603500366210934,28.38474941253662,30.23539981842041,24.40999984741211,61,2016-08-30 00:00:00
25.04400062561035,0.0,25.04400062561035,25.04400062561035,25.04400062561035,0.0,0.0,0.0,0.0,0.0,1.0805562039317237e-16,0.0,1.0,0.0,0.0,0.0,25.04400062561035,25.04400062561035,25.04400062561035,25.04400062561035,62,2016-08-31 00:00:00
27.59666657447815,1.9055581185724968,27.505499839782715,24.691999435424805,30.742000579833984,6.05000114440918,0.06905030045675112,3.1477494239807164,0.22160072149147284,-1.2073634750418734,0.18353479219519508,0.6330013275146484,1.0240593439894992,0.7616544755228581,0.6148261194643767,1.5480003356933558,25.852750301361084,29.0004997253418,30.467700004577637,25.275999641418455,63,2016-09-01 00:00:00
27.578874985376995,2.43710817526066,27.189000129699707,24.19899940490723,32.570999145507805,8.371999740600575,0.088368658132461,2.8842506408691406,0.6018987399190426,-0.5602260250863522,0.18985434905342402,0.3519992828369105,1.0131333214773417,1.0585189290586972,0.7860002103059174,2.5319995880126953,25.835000038146973,28.719250679016113,31.662699699401855,24.684300422668453,64,2016-09-02 00:00:00
28.191583395004272,1.7039990319804983,27.92750072479248,25.95800018310547,30.95299911499023,4.994998931884762,0.06044353763692669,3.2359991073608434,0.3123961604821172,-1.2925612308686012,0.1274199767734687,0.7029991149902344,1.0263670804024476,0.6509756958748752,0.489347872526749,1.9700012207031214,26.60900068283081,29.844999790191654,30.769700050354004,26.120000839233395,65,2016-09-03 00:00:00
26.80216670036316,1.2543125467311178,26.485499382019043,24.972999572753903,29.194000244140625,4.221000671386722,0.04679892341368515,1.7240009307861328,0.6906146439263402,-0.6226239730428982,-0.02605042250260161,-2.0400009155273473,0.9244807730110419,0.5643735529053585,0.42521750408670195,1.3359985351562536,25.816999435424805,27.541000366210938,28.940699577331547,25.648300552368163,66,2016-09-04 00:00:00
26.20133368174235,1.5909234262566243,26.239500045776367,24.270000457763672,29.82699966430664,5.556999206542969,0.06071917733581683,2.972499847412113,0.4425058990622682,-0.7420484468725421,0.15655391195545973,1.0550003051757777,1.0423643862324705,0.6482902390167709,0.4985651762589166,1.6180000305175781,24.533500671386715,27.506000518798828,28.208999633789062,24.34000015258789,67,2016-09-05 00:00:00
22.505083322525024,2.6765559445628204,23.214500427246094,17.516000747680664,26.02799987792969,8.511999130249027,0.1189311724024542,4.062250137329102,-0.48278148644244595,-0.8951656451256915,-0.36948346594105624,-7.878999710083004,0.6939837732759764,0.6498658120755259,0.5627389161483106,1.9699993133544957,20.55899953842163,24.621249675750732,25.746999740600582,18.353400039672852,68,2016-09-06 00:00:00
21.555500030517578,2.6303472554175014,22.44099998474121,18.009000778198242,25.95800018310547,7.948999404907227,0.12202673339488952,5.258749961853027,-0.024117237749411647,-1.4709558805171759,0.3020565132472823,4.571998596191406,1.2538729745476098,0.6496368976959749,0.529043612272844,1.1959991455078196,18.465999603271484,23.72474956512451,25.029400444030763,18.240999794006346,69,2016-09-07 00:00:00
24.39287495613098,2.0695131184257254,24.6564998626709,21.45599937438965,27.92799949645996,6.4720001220703125,0.08484088579749668,3.4124994277954066,0.15548063994003083,-1.141913384213133,0.20779349036838635,2.110000610351566,1.0958263634416199,0.7664969226893387,0.617739304252293,2.039999008178711,22.15900039672852,25.571499824523926,27.569099617004397,21.87130012512207,70,2016-09-08 00:00:00
26.19850007692973,1.9843344243048493,26.66200065612793,23.28499984741211,29.61599922180176,6.330999374389652,0.07574229129446401,3.253249168395996,0.18735997130340062,-1.2285255180245174,0.1961843366208281,1.1960010528564453,1.0484367843918132,0.6715637657556189,0.5228693588920271,1.4769992828369212,24.199500560760498,27.452749729156494,29.04640007019043,23.847999572753903,71,2016-09-09 00:00:00
26.028333346048992,1.3389623678583316,25.993000030517578,23.988000869750977,28.27899932861328,4.290998458862305,0.051442493457291655,2.2514996528625453,0.08752793916853004,-1.2970663721146773,0.03206519582997174,-1.9689998626708984,0.9249590366010451,0.6354052751215156,0.5383041215979538,1.6889991760253906,24.885250091552738,27.136749744415283,27.793700218200684,24.220299720764164,72,2016-09-10 00:00:00
23.961999893188477,1.6117310640984586,24.62150001525879,20.400999069213867,25.67700004577637,5.2760009765625036,0.06726195940584304,2.0575003623962402,-1.0984987451387291,-0.2715357509136376,-0.17656782730765952,-4.150001525878903,0.8309640574605175,0.4410132978427603,0.3885217749554183,0.9150009155273438,23.12649965286255,25.18400001525879,25.2549991607666,21.336000442504883,73,2016-09-11 00:00:00
23.240875005722046,2.589254484317635,23.988499641418457,19.83799934387207,27.22400093078613,7.386001586914059,0.11140950948189965,4.695749759674076,0.0018376156460020838,-1.5198375141524896,0.29107000848521336,3.3059997558593714,1.1614967342793516,0.7791643871201267,0.559739320174507,2.6030006408691406,20.383000373840332,25.078750133514408,26.781000137329105,20.0,74,2016-09-12 00:00:00
25.216500123341877,1.748129928914821,24.938000679016113,22.44099998474121,28.06800079345703,5.62700080871582,0.06932484366839826,3.1827507019043004,0.1962884427193929,-1.315126493617099,0.1398634869119388,0.21099853515625355,1.0087960033144039,0.6908667692792455,0.5535218612007474,1.9699993133544957,23.636999130249023,26.819749832153324,27.653699493408205,23.11629962921143,75,2016-09-13 00:00:00
