dataset,pred_len,features,target,activation,encoder_activation,decoder_activation,output_activation,activation_signature,activation_family,amplitude,lee_type,baseline_activation,baseline_activation_signature,factor,sample_count,seed_count,start_bin,middle_bin,end_bin,target_win_rate_start,target_win_rate_middle,target_win_rate_end,target_win_rate_end_minus_start,target_win_rate_end_minus_middle,target_win_rate_spread,target_win_rate_slope,aggregate_relative_target_mse_change_start,aggregate_relative_target_mse_change_middle,aggregate_relative_target_mse_change_end,aggregate_relative_target_mse_change_end_minus_start,aggregate_relative_target_mse_change_end_minus_middle,aggregate_relative_target_mse_change_spread,aggregate_relative_target_mse_change_slope,relative_target_mse_change_mean_start,relative_target_mse_change_mean_middle,relative_target_mse_change_mean_end,relative_target_mse_change_mean_end_minus_start,relative_target_mse_change_mean_end_minus_middle,relative_target_mse_change_mean_spread,relative_target_mse_change_mean_slope,target_mse_delta_mean_start,target_mse_delta_mean_middle,target_mse_delta_mean_end,target_mse_delta_mean_end_minus_start,target_mse_delta_mean_end_minus_middle,target_mse_delta_mean_spread,target_mse_delta_mean_slope,all_win_rate_start,all_win_rate_middle,all_win_rate_end,all_win_rate_end_minus_start,all_win_rate_end_minus_middle,all_win_rate_spread,all_win_rate_slope,aggregate_relative_all_mse_change_start,aggregate_relative_all_mse_change_middle,aggregate_relative_all_mse_change_end,aggregate_relative_all_mse_change_end_minus_start,aggregate_relative_all_mse_change_end_minus_middle,aggregate_relative_all_mse_change_spread,aggregate_relative_all_mse_change_slope,relative_all_mse_change_mean_start,relative_all_mse_change_mean_middle,relative_all_mse_change_mean_end,relative_all_mse_change_mean_end_minus_start,relative_all_mse_change_mean_end_minus_middle,relative_all_mse_change_mean_spread,relative_all_mse_change_mean_slope,all_mse_delta_mean_start,all_mse_delta_mean_middle,all_mse_delta_mean_end,all_mse_delta_mean_end_minus_start,all_mse_delta_mean_end_minus_middle,all_mse_delta_mean_spread,all_mse_delta_mean_slope,relative_target_mse_change_spearman,target_win_spearman,relative_all_mse_change_spearman,all_win_spearman,best_target_bin,worst_target_bin,aggregate_best_target_bin,aggregate_worst_target_bin,factor_conditioned,aggregate_factor_conditioned
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,range,41760,3,low,mid,high,0.6067120506389586,0.5650924762075776,0.5244086562657272,-0.08230339437323142,-0.04068381994185044,0.08230339437323142,-0.04115169718661576,0.15252192318439484,0.07242578268051147,0.01897032931447029,-0.13355159386992455,-0.053455453366041183,0.13355159759521484,-0.06677579693496227,-0.37602579283402116,-0.7303294931397232,-0.3280158980082492,0.04800989482577195,0.40231359513147397,0.40231359513147397,0.024004947412885964,0.050413548946380615,0.030796140432357788,0.00450587272644043,-0.045907676219940186,-0.02629026770591736,0.045907676219940186,-0.02295383810997009,0.6209243998566822,0.5570120308852576,0.5209576533179956,-0.09996674653868665,-0.03605437756726204,0.09996674653868665,-0.04998337326934332,0.10764460265636444,0.05491511896252632,0.023138711228966713,-0.08450589142739773,-0.03177640773355961,0.08450589329004288,-0.04225294571369887,-0.013686486550299096,-0.20369396844023416,-0.1672726847748618,-0.1535861982245627,0.03642128366537237,0.19000748188993505,-0.07679309911228135,0.02169211208820343,0.01439426839351654,0.004164993762969971,-0.01752711832523346,-0.01022927463054657,0.01752711832523346,-0.008763559162616728,-0.04563998202868631,-0.04293403642567789,-0.07162430833171449,-0.06455487435295393,high,mid,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,realized_volatility,41760,3,low,mid,high,0.6205166792074241,0.5542778288868445,0.5321339627550831,-0.08838271645234108,-0.022143866131761447,0.08838271645234108,-0.04419135822617059,0.1742137223482132,0.11433298885822296,0.022440865635871887,-0.1517728567123413,-0.09189212322235107,0.1517728567123413,-0.07588642835617065,-0.19709631326202084,-0.21241214829336927,-0.4923492587653144,-0.2952529455032935,-0.27993711047194514,0.2952529455032935,-0.1476264727516467,0.03900410234928131,0.03662368655204773,0.006146252155303955,-0.032857850193977356,-0.030477434396743774,0.032857850193977356,-0.016428925096988668,0.6501128668171557,0.5757129714811408,0.5182693379920454,-0.1318435288251103,-0.057443633489095314,0.1318435288251103,-0.06592176441255514,0.14435338973999023,0.08273442834615707,0.021063217893242836,-0.1232901718467474,-0.06167121045291424,0.12329017370939255,-0.0616450859233737,0.05686578580389369,-0.05338844483716354,-0.2062428613841051,-0.2631086471879988,-0.15285441654694157,0.2631086471879988,-0.13155432359399938,0.01950768381357193,0.0172126442193985,0.004191845655441284,-0.015315838158130646,-0.013020798563957214,0.015315838158130646,-0.007657919079065324,-0.06272875562530812,-0.05279405273569645,-0.08914873888439655,-0.07343993417011349,low,high,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,reversal_rate,41760,3,low,mid,high,0.5043942247332078,0.5452517527087317,0.5586354878262393,0.054241263093031455,0.013383735117507567,0.054241263093031455,0.027120631546515686,0.040384046733379364,0.06225176900625229,0.06384935230016708,0.02346530556678772,0.001597583293914795,0.02346530556678772,0.011732652783393867,-0.25702346110826874,-0.3595035709154649,-0.4462328273416995,-0.18920936623343076,-0.08672925642623458,0.18920936623343076,-0.09460468311671541,0.007111206650733948,0.013937532901763916,0.021838486194610596,0.014727279543876648,0.00790095329284668,0.014727279543876648,0.007363639771938323,0.5200878844946641,0.5346558317399618,0.55911718339464,0.03902929889997586,0.02446135165467822,0.03902929889997586,0.01951464944998793,0.05104975029826164,0.05987187474966049,0.03995325416326523,-0.011096496134996414,-0.019918620586395264,0.019918620586395264,-0.005548248067498203,-0.1120062993606042,-0.1437301915750072,-0.14820260566741825,-0.036196306306814044,-0.004472414092411059,0.036196306306814044,-0.018098153153407025,0.006872996687889099,0.01013946533203125,0.0090465247631073,0.0021735280752182007,-0.0010929405689239502,0.003266468644142151,0.0010867640376091001,0.04173942237271956,0.03639197079510279,0.04099453249670941,0.036018083930591596,low,high,high,low,True,False
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,skewness,41760,3,low,mid,high,0.5744140399491976,0.5042957357925435,0.5605526161081716,-0.013861423841025955,0.056256880315628144,0.0701183041566541,-0.006930711920512944,0.1296210139989853,0.028936607763171196,0.06707766652107239,-0.0625433474779129,0.03814105875790119,0.10068440437316895,-0.031271673738956444,-0.20135305631763176,-0.30537142959286,-0.5252914468683241,-0.3239383905506923,-0.21992001727546406,0.3239383905506923,-0.16196919527534606,0.01724374294281006,0.00841909646987915,0.022672951221466064,0.005429208278656006,0.014253854751586914,0.014253854751586914,0.002714604139327999,0.5594042258399723,0.5058721525971467,0.5648638056045463,0.005459579764574007,0.058991653007399614,0.058991653007399614,0.0027297898822870787,0.11419157683849335,0.01682955212891102,0.04819377884268761,-0.06599779799580574,0.03136422671377659,0.09736202657222748,-0.032998898997902884,-0.08689825968835369,-0.1329773053921798,-0.16962822391362956,-0.08272996422527587,-0.03665091852144975,0.08272996422527587,-0.04136498211263793,0.01423066109418869,0.0036613494157791138,0.01018756628036499,-0.0040430948138237,0.0065262168645858765,0.010569311678409576,-0.0020215474069118513,0.010044917401510922,0.015206110931386999,0.024027406428192396,0.02708439716570108,low,high,low,mid,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,std,41760,3,low,mid,high,0.5830369357045143,0.5895304425971691,0.5237625265715153,-0.05927440913299897,-0.0657679160256538,0.0657679160256538,-0.029637204566499455,0.11187905818223953,0.08246847987174988,0.025542037561535835,-0.0863370206207037,-0.05692644231021404,0.08633702248334885,-0.043168510310351835,-0.45053561691558397,-0.6193885804658036,-0.32809723467792223,0.12243838223766174,0.29129134578788135,0.29129134578788135,0.06121919111883087,0.036625802516937256,0.03551080822944641,0.006046876311302185,-0.03057892620563507,-0.029463931918144226,0.03057892620563507,-0.015289463102817539,0.5883264933880529,0.5832397214109188,0.5217886425751594,-0.06653785081289343,-0.0614510788357594,0.06653785081289343,-0.03326892540644669,0.07544441521167755,0.06176052615046501,0.029009027406573296,-0.046435387805104256,-0.032751498743891716,0.046435385942459106,-0.023217693902552128,-0.11376566325660196,-0.090464646360079,-0.16140531311262796,-0.04763964985602599,-0.07094066675254895,0.07094066675254895,-0.023819824928012972,0.01534220576286316,0.01591283082962036,0.00526098906993866,-0.0100812166929245,-0.010651841759681702,0.010651841759681702,-0.005040608346462251,-0.03127747911048391,-0.02801563683640915,-0.05431218147908202,-0.04712420422276055,high,mid,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,tail_ratio,41760,3,low,mid,high,0.5564733345304363,0.5462622160172611,0.5413973530317021,-0.015075981498734237,-0.004864862985558993,0.015075981498734237,-0.007537990749367158,0.08681670576334,0.019562777131795883,0.0650031715631485,-0.021813534200191498,0.045440394431352615,0.06725393235683441,-0.010906767100095761,-0.1628634540875532,-0.3464366365646644,-0.5187032383752229,-0.3558397842876697,-0.17226660181055853,0.3558397842876697,-0.17791989214383488,0.02096112072467804,0.005629509687423706,0.01939678192138672,-0.0015643388032913208,0.013767272233963013,0.015331611037254333,-0.0007821694016456664,0.5475848446758843,0.561746414519609,0.5394187222442071,-0.008166122431677247,-0.02232769227540199,0.02232769227540199,-0.0040830612158386384,0.06824471801519394,0.00419267825782299,0.048177335411310196,-0.020067382603883743,0.043984657153487206,0.0640520378947258,-0.01003369130194189,-0.08512664721886928,-0.13049657536058196,-0.17261738087352732,-0.08749073365465804,-0.042120805512945364,0.08749073365465804,-0.043745366827329005,0.014753594994544983,0.0007684826850891113,0.00911363959312439,-0.005639955401420593,0.008345156908035278,0.013985112309455872,-0.0028199777007102997,-0.06325091730640174,-0.027739865835117818,-0.06531744566139044,-0.038309612449382045,low,high,low,mid,True,False
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,trend,41760,3,down,flat,up,0.5418687481054865,0.5764067199765242,0.37823834196891193,-0.16363040613657454,-0.19816837800761222,0.19816837800761222,-0.08181520306828725,0.06711655110120773,0.08261826634407043,-0.16368955373764038,-0.23080610483884811,-0.24630782008171082,0.24630782008171082,-0.11540305241942402,-0.4944195653720608,-0.20372003530611102,-0.296365107041351,0.19805445833070978,-0.09264507173523998,0.29069953006594973,0.09902722916535495,0.02000415325164795,0.020316049456596375,-0.04946276545524597,-0.06946691870689392,-0.06977881491184235,0.06977881491184235,-0.034733459353446954,0.5488784480145499,0.5607805736923189,0.38169257340241797,-0.1671858746121319,-0.17908800028990096,0.17908800028990096,-0.08359293730606594,0.05371228978037834,0.06690305471420288,-0.1221146285533905,-0.17582691833376884,-0.18901768326759338,0.18901768326759338,-0.08791345916688441,-0.15633028124864995,-0.10593384772257557,-0.1913109649830894,-0.03498068373443944,-0.08537711726051382,0.08537711726051382,-0.017490341867219688,0.010380402207374573,0.012375876307487488,-0.03742241859436035,-0.047802820801734924,-0.04979829490184784,0.04979829490184784,-0.02390141040086746,-0.012034688659325447,-0.019918792911666927,-0.03034264028724947,-0.03615626462559749,flat,down,flat,up,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,trend_consistency,41760,3,low,mid,high,0.5382623924465088,0.5472092537105429,0.5528859624544691,0.01462357000796033,0.005676708743926229,0.01462357000796033,0.007311785003980077,0.03506654500961304,0.07135585695505142,0.07075873762369156,0.03569219261407852,-0.0005971193313598633,0.036289311945438385,0.017846096307039257,-0.5867492532180001,-0.28851775753189374,-0.3148023872678377,0.2719468659501624,-0.026284629735943976,0.29823149568610635,0.1359734329750813,0.008578822016716003,0.022661685943603516,0.019688814878463745,0.011109992861747742,-0.0029728710651397705,0.014082863926887512,0.005554996430873871,0.5588212898804538,0.5335516688732492,0.5461613897450266,-0.012659900135427171,0.012609720871777363,0.025269621007204535,-0.0063299500677135145,0.040056318044662476,0.04322949796915054,0.0547930933535099,0.014736775308847427,0.01156359538435936,0.014736775308847427,0.007368387654423711,-0.11521416784754487,-0.13974753776034404,-0.16696102735051266,-0.051746859502967785,-0.027213489590168616,0.051746859502967785,-0.025873429751483885,0.0070209801197052,0.009176090359687805,0.010770440101623535,0.003749459981918335,0.00159434974193573,0.003749459981918335,0.0018747299909591664,-0.003496171602801678,0.004723310272163985,-0.02890044483407985,-0.019823628477282734,mid,low,mid,low,True,False
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,turbulence_score,41760,3,low,mid,high,0.5738937297112592,0.5171776155717761,0.5331035473215568,-0.040790182389702334,0.015925931749780742,0.056716114139483076,-0.020395091194851164,0.0932072103023529,0.029247641563415527,0.022189665585756302,-0.0710175447165966,-0.0070579759776592255,0.0710175484418869,-0.03550877235829831,-0.49794703589301537,-0.3684656252236366,-0.2736592603094594,0.22428777558355595,0.09480636491417715,0.22428777558355595,0.11214388779177793,0.03284361958503723,0.007655441761016846,0.004566997289657593,-0.02827662229537964,-0.003088444471359253,0.02827662229537964,-0.014138311147689821,0.5761148129164531,0.5175669099756691,0.5284360189573459,-0.047678793959107124,0.010869108981676812,0.058547902940783936,-0.023839396979553597,0.0637216717004776,0.024646881967782974,0.03665131330490112,-0.027070358395576477,0.012004431337118149,0.039074789732694626,-0.01353517919778825,-0.12600672634538385,-0.17904634535074263,-0.13283835278033518,-0.006831626434951332,0.04620799257040745,0.05303961900535878,-0.003415813217475676,0.013920396566390991,0.005005985498428345,0.005872979760169983,-0.008047416806221008,0.0008669942617416382,0.008914411067962646,-0.004023708403110507,-0.05585913266512578,-0.04508879214141963,-0.06723740153995929,-0.05411584305730222,high,low,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,upside_volatility,41760,3,low,mid,high,0.5934223069590085,0.5477306826706677,0.5384386617100372,-0.05498364524897137,-0.009292020960630532,0.05498364524897137,-0.027491822624485695,0.14064688980579376,0.09764153510332108,0.03611747920513153,-0.10452941060066223,-0.061524055898189545,0.10452941060066223,-0.052264705300331116,-0.18000727238459766,-0.3167644257098449,-0.4537966100666281,-0.2737893376820304,-0.13703218435678316,0.2737893376820304,-0.1368946688410152,0.03414390981197357,0.028031915426254272,0.010288476943969727,-0.023855432868003845,-0.017743438482284546,0.023855432868003845,-0.01192771643400192,0.6186844613918017,0.5587959489872468,0.5292936802973978,-0.0893907810944039,-0.029502268689849065,0.0893907810944039,-0.04469539054720194,0.11109661310911179,0.06889044493436813,0.030840419232845306,-0.08025619387626648,-0.03805002570152283,0.08025619387626648,-0.04012809693813325,0.014739049057032536,-0.10205585888510259,-0.181252103267249,-0.19599115232428155,-0.07919624438214641,0.19599115232428155,-0.09799557616214076,0.016582444310188293,0.012886956334114075,0.006343662738800049,-0.010238781571388245,-0.006543293595314026,0.010238781571388245,-0.00511939078569412,-0.05842064250875601,-0.05006799210699018,-0.08646587605978136,-0.07245212480043267,low,high,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility,41760,3,low,mid,high,0.5883399479950732,0.5263108788953162,0.5220355490625761,-0.06630439893249707,-0.004275329832740149,0.06630439893249707,-0.03315219946624853,0.10394023358821869,0.03864492103457451,0.016680538654327393,-0.0872596949338913,-0.021964382380247116,0.0872596949338913,-0.043629847466945655,-0.5165367348597437,-0.3270856242042024,-0.32177036754485744,0.19476636731488628,0.005315256659344958,0.19476636731488628,0.09738318365744314,0.037203699350357056,0.010939478874206543,0.003531545400619507,-0.03367215394973755,-0.007407933473587036,0.03367215394973755,-0.016836076974868774,0.5934035856028466,0.5212726254898302,0.5194789383978573,-0.07392464720498926,-0.0017936870919729175,0.07392464720498926,-0.0369623236024947,0.07196097820997238,0.03476214036345482,0.02450188249349594,-0.04745909571647644,-0.010260257869958878,0.04745909571647644,-0.023729547858238217,-0.11409656388742036,-0.1791355175756365,-0.14090446464390005,-0.026807900756479694,0.03823105293173645,0.06503895368821615,-0.013403950378239844,0.015937864780426025,0.007664039731025696,0.003810107707977295,-0.01212775707244873,-0.003853932023048401,0.01212775707244873,-0.006063878536224367,-0.0676518719442946,-0.051111524036192096,-0.07150007920751447,-0.0552105125027435,high,low,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility_ratio_late_early,41760,3,low,mid,high,0.5326116011761561,0.5347696245733788,0.5752434809927741,0.04263187981661798,0.04047385641939527,0.04263187981661798,0.021315939908308906,-0.007202773820608854,0.09373495727777481,0.09415686130523682,0.10135963512584567,0.0004219040274620056,0.10135963559150696,0.05067981756292285,-0.5946741537472024,-0.28484772729624674,-0.269840770351893,0.3248333833953094,0.015006956944353722,0.3248333833953094,0.16241669169765463,-0.0018272697925567627,0.030565857887268066,0.02485276758670807,0.02668003737926483,-0.0057130903005599976,0.03239312767982483,0.013340018689632416,0.5463779738037958,0.5258816837315131,0.5671536286522149,0.020775654848419034,0.04127194492070174,0.04127194492070174,0.010387827424209515,-0.00973710510879755,0.06001795083284378,0.08951886743307114,0.09925597254186869,0.029500916600227356,0.09925597161054611,0.04962798627093435,-0.15214627211279402,-0.13366715984855035,-0.13709931316294072,0.015046958949853306,-0.003432153314390368,0.018479112264243674,0.007523479474926654,-0.0017272233963012695,0.012852311134338379,0.017494723200798035,0.019221946597099304,0.004642412066459656,0.019221946597099304,0.009610973298549652,0.022500601237381897,0.03155493343568242,0.009955657501553354,0.010929554711078414,high,low,high,low,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility_shock,41760,3,low,mid,high,0.571957146012812,0.5598925693822739,0.4970357314532927,-0.07492141455951928,-0.06285683792898122,0.07492141455951928,-0.03746070727975953,0.1338537633419037,0.05518302321434021,-0.039508990943431854,-0.17336275428533554,-0.09469201415777206,0.17336276173591614,-0.08668137714266778,-0.28286926651371547,-0.5673453574018245,-0.39104076600537696,-0.1081714994916615,0.1763045913964475,0.284476090888109,-0.05408574974583079,0.03765885531902313,0.01563623547554016,-0.011025696992874146,-0.04868455231189728,-0.026661932468414307,0.04868455231189728,-0.02434227615594864,0.5705213165451734,0.5585496866606983,0.49855792340971,-0.07196339313546335,-0.05999176325098826,0.07196339313546335,-0.03598169656773162,0.09178557246923447,0.06125221773982048,-0.0251286830753088,-0.11691425554454327,-0.08638090081512928,0.11691425740718842,-0.058457127772271626,-0.0505153866294476,-0.1894003535057347,-0.23007736239795942,-0.17956197576851182,-0.040677008892224725,0.17956197576851182,-0.08978098788425593,0.016695991158485413,0.012534946203231812,-0.005183041095733643,-0.021879032254219055,-0.017717987298965454,0.021879032254219055,-0.010939516127109528,-0.07130134294551055,-0.05648922614630835,-0.08221139578358962,-0.062470450559759,low,mid,low,high,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,anomaly_density_intensity,41760,3,low,mid,high,0.48298799602416087,0.5350819672131147,0.5146689877630434,0.0316809917388825,-0.020412979450071367,0.05209397118895387,0.015840495869441223,0.027033206075429916,0.060916513204574585,0.023227952420711517,-0.003805253654718399,-0.03768856078386307,0.03768856078386307,-0.0019026268273591965,-0.439907566497555,-0.24729484284720465,-0.27505747400729064,0.1648500924902644,-0.027762631160085982,0.19261272365035037,0.08242504624513214,0.007244080305099487,0.01839330792427063,0.00565674901008606,-0.0015873312950134277,-0.01273655891418457,0.01273655891418457,-0.0007936656475067118,0.4618090068048016,0.5428415300546449,0.5098049255030465,0.04799591869824488,-0.0330366045515984,0.08103252324984328,0.023997959349122525,0.03333650529384613,0.04732286185026169,0.012090829201042652,-0.021245676092803478,-0.035232032649219036,0.03523203358054161,-0.010622838046401734,-0.2206485654349099,-0.10254225704013042,-0.12519508957031372,0.09545347586459618,-0.022652832530183298,0.11810630839477948,0.04772673793229812,0.0060310959815979,0.01103384792804718,0.0020286738872528076,-0.004002422094345093,-0.009005174040794373,0.009005174040794373,-0.0020012110471725455,-0.00621118483627148,0.008437997255219274,0.012605204223675746,0.027144902916436574,mid,low,mid,high,True,False
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,cumulative_change,41760,3,low,mid,high,0.5092193486590039,,,,,0.0,,0.03388310223817825,,,,,0.0,,-0.32060455936565707,,,,,0.0,,0.008944600820541382,,,,,0.0,,0.5020114942528736,,,,,0.0,,0.028220688924193382,,,,,0.0,,-0.15012714400474564,,,,,0.0,,0.0052553266286849976,,,,,0.0,,,,,,low,low,low,low,False,False
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,cv,41760,3,low,mid,high,0.49277668952007836,0.5324382263341984,0.4917433505609479,-0.0010333389591304365,-0.04069487577325043,0.04069487577325043,-0.0005166694795651569,-0.05773870646953583,0.053067922592163086,0.04136914759874344,0.09910785406827927,-0.011698774993419647,0.11080662906169891,0.04955392703413965,-0.48854730138012326,-0.21644130812611348,-0.3505201949825731,0.13802710639755017,-0.1340788868564596,0.27210599325400975,0.06901355319877508,-0.010049670934677124,0.014937907457351685,0.012027114629745483,0.022076785564422607,-0.002910792827606201,0.02498757839202881,0.011038392782211305,0.5107737512242899,0.5212117793072323,0.4760494138409177,-0.03472433738337222,-0.04516236546631458,0.04516236546631458,-0.01736216869168615,-0.03015270084142685,0.05513940379023552,0.02624266780912876,0.05639536865055561,-0.028896735981106758,0.08529210090637207,0.028197684325277816,-0.23976092315626818,-0.09199590518581999,-0.16892870906176313,0.07083221409450505,-0.07693280387594315,0.1477650179704482,0.03541610704725255,-0.005253538489341736,0.010295301675796509,0.0050345659255981445,0.01028810441493988,-0.005260735750198364,0.015548840165138245,0.005144052207469942,0.013499138682062517,-0.011601447095870769,-0.014212510112957774,-0.03219906151035457,mid,low,mid,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,direction_entropy,41760,3,low,mid,high,0.4626806415753533,0.5377752359164999,0.516650971663385,0.053970330088031704,-0.021124264253114866,0.07509459434114657,0.026985165044015966,-0.015035194344818592,0.09180581569671631,-0.006602039560675621,0.008433154784142971,-0.09840785525739193,0.10684101283550262,0.004216577392071507,-0.4178432681344995,-0.21470038691743332,-0.3742909010335271,0.04355236710097243,-0.15959051411609376,0.2031428812170662,0.021776183550486244,-0.004066407680511475,0.025345265865325928,-0.0015772581100463867,0.002489149570465088,-0.026922523975372314,0.029411673545837402,0.0012445747852325487,0.441321264094013,0.5271947383471547,0.5297491653111891,0.08842790121717609,0.0025544269640344064,0.08842790121717609,0.04421395060858808,-0.02260017581284046,0.08821893483400345,0.00542602501809597,0.028026200830936432,-0.08279290981590748,0.11081910878419876,0.01401310041546823,-0.20391310886266564,-0.0913042478373019,-0.18018774652739858,0.023725362335267064,-0.08888349869009668,0.11260886102536374,0.011862681167633555,-0.004168078303337097,0.0147695392370224,0.0011736750602722168,0.005341753363609314,-0.013595864176750183,0.018937617540359497,0.0026708766818046605,0.025864586791426718,0.04097502590824279,0.06250452753102079,0.07161881020256221,mid,low,mid,low,True,True
Solar5,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,downside_volatility,41760,3,low,mid,high,0.4526834327197304,0.47240964969035953,0.5319745975483681,0.07929116482863768,0.05956494785800853,0.07929116482863768,0.039645582414318765,-0.006548093631863594,-0.030624454841017723,0.06717993319034576,0.07372802682220936,0.09780438803136349,0.09780438989400864,0.03686401341110466,-0.47323241131817095,-0.33199705786311734,-0.29431815166277453,0.17891425965539642,0.03767890620034281,0.17891425965539642,0.0894571298276982,-0.0009608268737792969,-0.009415805339813232,0.017689451575279236,0.018650278449058533,0.027105256915092468,0.027105256915092468,0.009325139224529261,0.397459165154265,0.4599316018116277,0.5337099394476443,0.13625077429337934,0.07377833763601666,0.13625077429337934,0.06812538714668966,-0.03543629124760628,-0.025125782936811447,0.05493386089801788,0.09037015214562416,0.08005964383482933,0.09037014842033386,0.04518507607281207,-0.24613343774492066,-0.16943630046987374,-0.12874174898362334,0.11739168876129732,0.0406945514862504,0.11739168876129732,0.058695844380648655,-0.0033010542392730713,-0.005084231495857239,0.010604068636894226,0.013905122876167297,0.015688300132751465,0.015688300132751465,0.006952561438083647,0.0809686144565497,0.07936286160938805,0.10768693146094566,0.09851154267244878,high,low,high,mid,True,True
