dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
ETTm2,10,960,1055,2016-07-11T00:00:00,2016-07-11T23:45:00,96,30,0.05,0.05,sum,0.06614491342265319,0.0,0.4507678803995206,38.34398444493612,2.2619799306094577,0.058991780921147,0.036319673727597236,8.569000244140618,0.19428425839072766,1.0985031127929688,0.2859307068028685,-0.5321441070645054,0.3007728057771514,0.03514760597728935,1.3046952462533652,0.43223629270522645,0.39893644593653815,-0.43899917602540484,-3.076000213623054,0.54,0.08163265306122448,0.021052631578947368,0.713349709253138,0.021052631578947368,0.010526315789473684,3.004587975732552,4.613998413085945,8.569000244140618,0.9602020691546923
ETTm2,11,1056,1151,2016-07-12T00:00:00,2016-07-12T23:45:00,96,30,0.05,0.05,sum,0.12143193980668944,0.09048894731099258,0.8468520578805009,42.20290092627207,4.19842497678065,0.09948190488422647,0.09558768619096475,12.9635009765625,0.24977894833213396,1.319000244140625,0.22389136073862384,-1.3801957010999228,0.3592931771322313,0.2331703857988745,0.9216281432499953,0.5651681496523199,0.35173275569809953,2.6369972229003977,-5.273002624511719,0.5517241379310345,0.07017543859649122,0.021052631578947368,0.6882818480187995,0.021052631578947368,0.031578947368421054,3.0045357592636193,8.788501739501953,12.9635009765625,0.990726249283673
ETTm2,12,1152,1247,2016-07-13T00:00:00,2016-07-13T23:45:00,96,30,0.05,0.05,sum,0.0621256877578246,0.0,0.43986288656847083,40.70828127861023,2.1874468159029794,0.05373468853658052,0.019445572789440896,8.129501342773445,0.25442111366673525,2.1969985961914062,0.25315259647941796,-1.0118901464242456,0.48558389774716104,0.6326480116831419,3.2209657598975916,0.5482889546770487,0.7946459955053492,-3.515998840332024,-6.152000427246087,0.5319148936170213,0.10869565217391304,0.05263157894736842,0.6809261468911598,0.05263157894736842,0.09473684210526316,94470100.40283197,8.129501342773445,7.0310020446777415,0.9421055194342045
ETTm2,13,1248,1343,2016-07-14T00:00:00,2016-07-14T23:45:00,96,30,0.05,0.05,sum,0.0884786720700631,0.0,0.5962730763941675,37.73055191834768,3.1527574049775358,0.0835598008469314,-0.027815609242175143,10.5469970703125,0.23129461188065378,2.197498321533203,0.2962721262770775,-0.8840709216574307,0.40828340112447,0.29359256295243374,1.9905053466588676,0.3373587878427274,0.6975051760666963,-4.394001007080078,-2.1969985961914062,0.5185185185185185,0.07547169811320754,0.031578947368421054,0.6447494186359012,0.031578947368421054,0.042105263157894736,3.0007176248486824,10.5469970703125,8.129497528076172,0.9806592969907224
ETTm2,14,1344,1439,2016-07-15T00:00:00,2016-07-15T23:45:00,96,30,0.05,0.05,sum,0.10147791679737399,0.0,0.6953860651422559,37.04385427633921,3.631163232619545,0.0980233645384633,-0.0027260135841060155,10.107501983642578,0.2520947908100324,3.2954978942871094,0.6459953366556096,-1.2161885667052788,0.49439351540841786,0.5307851361973281,1.785758673527652,0.4268607608340258,0.9616831922828132,0.21900177001952414,-1.098999023437507,0.62,0.20408163265306123,0.021052631578947368,0.5260778253728655,0.021052631578947368,0.031578947368421054,3.0045879757326817,10.107501983642578,9.887500762939453,0.9478038290910885
ETTm2,15,1440,1535,2016-07-16T00:00:00,2016-07-16T23:45:00,96,30,0.05,0.05,sum,0.07997918038646257,0.0,0.56014598294511,36.09171895186106,2.8686023231308098,0.07948090048473798,0.051274348598941255,9.887500762939453,0.2081526505319695,0.8790016174316406,0.39925197046484806,-1.0959194909872814,0.30411119528748487,-0.0972696683592583,1.359977451814573,0.4800109452798465,0.3580075441064309,0.0004997253418039804,-6.152000427246094,0.5686274509803921,0.04,0.021052631578947368,0.7583242468071133,0.021052631578947368,0.010526315789473684,2.3039050045263285,8.569000244140625,9.887500762939453,0.9625487372844851
ETTm2,16,1536,1631,2016-07-17T00:00:00,2016-07-17T23:45:00,96,30,0.05,0.05,sum,0.149122187168052,0.021490892684771033,1.051242890564226,39.66924500465393,5.350640776058954,0.1348813362614391,0.13741733604840944,15.60049819946289,0.26830524645353604,1.0985031127929688,0.041208493858771386,-1.3749886544065788,0.37723704696788407,0.12663525734268097,1.0783805338259103,0.5329175245682926,0.3782612765816488,6.152000427246094,-4.614498138427734,0.5573770491803278,0.06666666666666667,0.010526315789473684,0.7618250814476119,0.010526315789473684,0.06315789473684211,4.004518334794121,8.789497375488281,15.60049819946289,0.9949220745125805
ETTm2,17,1632,1727,2016-07-18T00:00:00,2016-07-18T23:45:00,96,30,0.05,0.05,sum,0.06523384869429914,0.0,0.4781448903974082,41.09280208746592,2.3551871873266834,0.05731386196883179,0.04824064493308693,8.129997253417969,0.2266631276983964,1.0984992980957031,0.2780420699569117,-1.185724630864309,0.33133431167747085,-0.01787183262972593,0.9536098704859953,0.48562511496135413,0.36087876415068226,0.0,-4.8339996337890625,0.559322033898305,0.06896551724137931,0.021052631578947368,0.7129060428797136,0.021052631578947368,0.042105263157894736,3.0045357592636517,6.152496337890625,8.129997253417969,0.9918384691058604
ETTm2,18,1728,1823,2016-07-19T00:00:00,2016-07-19T23:45:00,96,30,0.05,0.05,sum,0.04458572267227858,0.0,0.33220412280301775,40.45886445045471,1.6220699919536916,0.0400918318787502,0.037692674294283766,5.053501129150391,0.16653161299856087,1.0979995727539062,-0.18725760180291373,-1.3480041041225235,0.2760834142568169,-0.18060822026943393,1.2460765537164238,0.41107215387742646,0.37542125455952674,0.4394989013671875,-2.197498321533203,0.5319148936170213,0.08695652173913043,0.042105263157894736,0.6148103479666795,0.042105263157894736,0.031578947368421054,50584907.53173822,3.0764999389648438,5.053501129150391,0.9421055194342045
ETTm2,19,1824,1919,2016-07-20T00:00:00,2016-07-20T23:45:00,96,30,0.05,0.05,sum,0.08951073447475989,0.0,0.6406258303230601,42.75452570120493,3.2756951657481665,0.07661633736448363,0.07573056034723548,9.228500366210945,0.18735263222142284,0.8790016174316406,-0.028594755313137824,-1.4770507964680093,0.2982287335775869,-0.10695523725329155,0.5561288136665737,0.5446121401477981,0.28162068070043966,2.8564987182617188,-1.9775009155273509,0.5714285714285714,0.08333333333333333,0.010526315789473684,0.7189055315376773,0.010526315789473684,0.042105263157894736,3.002994301839253,4.395000457763679,9.228500366210945,0.9510955824652412
ETTm2,20,1920,2015,2016-07-21T00:00:00,2016-07-21T23:45:00,96,30,0.05,0.05,sum,0.11442809256753483,0.16092631053916748,0.8709646543631798,45.60409386952718,4.222797711958388,0.0925968998115344,0.0811271411338963,13.183998107910156,0.2983736540141857,1.0984992980957031,0.24895385719510396,-1.3143062478770535,0.3949843897478072,0.18908941046534333,0.9672335781052378,0.5471061075356177,0.3729372054457654,0.6595001220703125,-5.493000030517578,0.5833333333333334,0.08450704225352113,0.021052631578947368,0.6850634234295806,0.021052631578947368,0.05263157894736842,3.29640012066165,9.448501586914062,13.183998107910156,0.9723644174583159
ETTm2,21,2016,2111,2016-07-22T00:00:00,2016-07-22T23:45:00,96,30,0.05,0.05,sum,0.12275268293064275,0.19981935135233764,0.9014081802258089,46.901864647865295,4.580862399748929,0.09766908913248788,0.09837317352895157,14.281997680664055,0.28678942228618404,0.8790016174316406,0.31029736267927727,-1.229341721918326,0.3825739038700686,0.14081132377941746,1.038820787669275,0.5413111856424119,0.38754745377108735,1.7580032348632812,-5.932498931884766,0.5538461538461539,0.0625,0.021052631578947368,0.7366349864320354,0.021052631578947368,0.042105263157894736,2.9977630376018007,9.887496948242188,14.281997680664055,0.9957453978902424
ETTm2,22,2112,2207,2016-07-23T00:00:00,2016-07-23T23:45:00,96,30,0.05,0.05,sum,0.131454206302842,0.18900372215316455,0.9353173631210885,47.469479163487755,4.962850779129452,0.10454824585270067,0.10045948851321984,15.819999694824219,0.3307473032098067,1.0989990234374858,0.19911588193676097,-1.245700526399825,0.40890130783527096,0.2114363264375528,0.7947686823223061,0.6060255661867588,0.338078330640269,0.6590003967285156,-6.152500152587898,0.6363636363636364,0.05263157894736842,0.021052631578947368,0.8310003598830641,0.021052631578947368,0.010526315789473684,2.99771105808158,10.547000885009766,15.819999694824219,0.9254803888208597
ETTm2,23,2208,2303,2016-07-24T00:00:00,2016-07-24T23:45:00,96,30,0.05,0.05,sum,0.13340156005087137,0.19508924814042797,0.9204128145335854,48.52230211098989,5.092723701164123,0.10495634952491466,0.10532704996014824,16.25999832153321,0.3284368013080799,1.098999023437507,0.30894223766203915,-1.1451587049693976,0.41570041995038604,0.2191826562182746,0.9895679968723996,0.5719185934895814,0.37347713046170616,1.3185005187988281,-6.152000427246101,0.5921052631578947,0.02666666666666667,0.021052631578947368,0.827423871987864,0.021052631578947368,0.010526315789473684,3.995427408902544,10.98649978637696,16.25999832153321,0.9478038290910885
ETTm2,24,2304,2399,2016-07-25T00:00:00,2016-07-25T23:45:00,96,30,0.05,0.05,sum,0.1274067837043327,0.16157309720871574,0.8560504451935074,48.98466658592224,4.91879287209603,0.10041495051240172,0.08237400484421399,15.601001739501953,0.33537898816560446,1.0984992980957102,0.4524864147300904,-1.1586236842650421,0.4247575210536153,0.23371296492768934,0.93256198309427,0.5659234140979506,0.4185167911380971,-0.6590003967285156,-7.250499725341804,0.589041095890411,0.027777777777777776,0.021052631578947368,0.8490495513287283,0.021052631578947368,0.010526315789473684,3.297029604609402,12.743999481201172,15.601001739501953,0.9662701453240407
ETTm2,25,2400,2495,2016-07-26T00:00:00,2016-07-26T23:45:00,96,30,0.05,0.05,sum,0.1325603194115158,0.1069480199097665,0.856086928489949,48.684802095095314,5.172782098056951,0.1062504493063467,0.10714973249450978,16.26000213623047,0.3307526839406867,1.0985031127929616,0.29057031626736873,-1.1964179880026393,0.4211574820142558,0.2106326598752421,0.9000109099273981,0.5868525940871493,0.39873627590944294,1.0984992980957031,-6.152500152587891,0.5774647887323944,0.02857142857142857,0.021052631578947368,0.8257683125227901,0.021052631578947368,0.010526315789473684,2.002276611700895,11.426002502441406,16.26000213623047,0.9778138210943587
ETTm2,26,2496,2591,2016-07-27T00:00:00,2016-07-27T23:45:00,96,30,0.05,0.05,sum,0.08733015968341246,0.007774823822088551,0.5620055059927294,48.17442695299784,3.440261850036793,0.0714126159233656,0.06196793775097903,11.206001281738281,0.3099263642963611,4.1750030517578125,0.312577185451643,-1.2414034720547182,0.5694402757377056,0.622760216105954,1.9656163878268431,0.5653919952642315,0.7843930589789982,-0.4389991760253835,-5.712501525878899,0.546875,0.09523809523809523,0.021052631578947368,0.43135014256922904,0.021052631578947368,0.021052631578947368,4.004518334794251,8.569000244140618,11.206001281738281,0.9972000343647877
ETTm2,27,2592,2687,2016-07-28T00:00:00,2016-07-28T23:45:00,96,30,0.05,0.05,sum,0.11831470556611555,0.044270438159365044,0.7409983229219093,48.62530744075775,4.699336269013863,0.09664383662299356,0.0976826277881359,14.940998077392578,0.3029841774388363,0.8790016174316406,0.31810676493179363,-1.1937702483716432,0.38981159892744205,0.07921476497772953,0.953740502613698,0.5753860046477411,0.3465983980860243,1.0984992980957031,-6.152000427246101,0.6056338028169014,0.02857142857142857,0.021052631578947368,0.8206113734469693,0.021052631578947368,0.0,3.2970244027787197,10.32699966430664,14.940998077392578,0.9707143855741278
ETTm2,28,2688,2783,2016-07-29T00:00:00,2016-07-29T23:45:00,96,30,0.05,0.05,sum,0.10391133384734413,0.005199021379540753,0.6358680573253783,48.71685942014059,4.160301960448947,0.08539758122985681,0.08282840002249287,12.743999481201165,0.2752420525801811,1.0984992980957102,0.1272205300060283,-1.3943165511798565,0.36838223646995,0.016843820400484957,0.6703874006765737,0.5717178496035837,0.3159986358388351,0.220001220703125,-5.27349853515625,0.6285714285714286,0.08695652173913043,0.021052631578947368,0.7202958243282179,0.021052631578947368,0.010526315789473684,3.3045305319227416,8.348999023437493,12.743999481201165,0.967072218388753
ETTm2,29,2784,2879,2016-07-30T00:00:00,2016-07-30T23:45:00,96,30,0.05,0.05,sum,0.10617390588912136,0.024645724385850137,0.6633653682493252,48.86360422770182,4.28266693869901,0.08764533450839104,0.07227640001914826,14.722000122070312,0.31584211650647614,1.319000244140625,0.5097351007060962,-0.8561712833691053,0.4396481455394022,0.21307421125142212,0.9646621954668146,0.6102889795366528,0.4510364943166722,0.7569999694824219,-2.9785003662109446,0.582089552238806,0.06060606060606061,0.021052631578947368,0.7939594274232131,0.021052631578947368,0.031578947368421054,4.004523548467626,10.229499816894531,14.722000122070312,0.9881935314118626
ETTm2,30,2880,2975,2016-07-31T00:00:00,2016-07-31T23:45:00,96,30,0.05,0.05,sum,0.0,0.0,0.0,47.32899856567383,0.0,0.0,-2.6374347369134364e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999726224412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
ETTm2,31,2976,3071,2016-08-01T00:00:00,2016-08-01T23:45:00,96,30,0.05,0.05,sum,0.09622442689652351,0.0,0.6114459674332305,46.77286978562673,3.967684504927914,0.08482875911323476,0.07990994629365725,12.96400070190429,0.2821947599712171,1.3185005187988281,0.19166679705569858,-1.2436808754502584,0.3994937573644408,0.10578714880629665,0.8209948416377113,0.6458624939285083,0.3317708259130181,0.4394989013671875,-4.614501953125,0.6323529411764706,0.08955223880597014,0.021052631578947368,0.6091396503918854,0.021052631578947368,0.031578947368421054,4.004518334794251,8.349502563476562,12.96400070190429,0.9718213055506544
ETTm2,32,3072,3167,2016-08-02T00:00:00,2016-08-02T23:45:00,96,30,0.05,0.05,sum,0.08067071223973829,0.0,0.5661445594224794,43.77225550015768,3.3798976913750085,0.07721552503938661,-0.04927521000332813,17.358501434326172,0.326142120361328,3.0764999389648438,0.16159561436439662,0.958560833931843,0.5934623199636311,0.6058654397111993,2.1731855958909296,0.4671339169496053,0.9075405109489997,-11.206501007080078,-8.569499969482422,0.576271186440678,0.06896551724137931,0.031578947368421054,0.6694035473291199,0.031578947368421054,0.07368421052631578,5.606789685652612,17.358501434326172,9.229000091552734,0.9892237452064278
ETTm2,33,3168,3263,2016-08-03T00:00:00,2016-08-03T23:45:00,96,30,0.05,0.05,sum,0.05990127211208633,0.0,0.42874764145599475,37.95863552888235,2.5373767556373057,0.0668458367803601,0.06375323876180645,7.909999847412109,0.1711630971808184,0.8790016174316406,-0.09969193211835305,-1.2249917840892213,0.2550820690596444,-0.3338740161970065,1.0871201655712437,0.36988955492311437,0.30724608145733984,3.5154991149902344,-2.1975021362304688,0.5769230769230769,0.11764705882352941,0.021052631578947368,0.544843736841163,0.021052631578947368,0.0,2.004570642077515,4.6144981384277415,7.909999847412109,0.9662701453240407
ETTm2,34,3264,3359,2016-08-04T00:00:00,2016-08-04T23:45:00,96,30,0.05,0.05,sum,0.08904054331483027,0.0,0.6642545538905165,41.1446408033371,3.790341211267496,0.09212235509512216,0.09074213995082313,11.645500183105469,0.24748422723067426,0.8794975280761719,0.07998501844430454,-1.4346058856550432,0.3455900485637447,-0.09194310235603717,0.9768138873148224,0.5610573688859325,0.3107540774188361,2.4169998168945384,-5.274002075195305,0.5901639344262295,0.06666666666666667,0.021052631578947368,0.7274537207202061,0.021052631578947368,0.0,3.002942113066541,7.69050216674804,11.645500183105469,0.9892237452064278
ETTm2,35,3360,3455,2016-08-05T00:00:00,2016-08-05T23:45:00,96,30,0.05,0.05,sum,0.05997806764478046,0.0,0.483591198083946,41.6413281361262,2.57162386633353,0.06175652844955577,0.056714314762431904,8.349502563476562,0.23360531455592098,2.1969985961914062,0.1803526454316676,-1.177733844851786,0.42114355413933413,0.09966434294722248,1.5084527986829606,0.8691466722148822,0.3433103942142296,0.6595001220703054,-3.7355003356933594,0.6666666666666666,0.08,0.042105263157894736,0.6589459684389392,0.042105263157894736,0.042105263157894736,3.004535759263749,5.712501525878906,8.349502563476562,0.9394921703079788
ETTm2,36,3456,3551,2016-08-06T00:00:00,2016-08-06T23:45:00,96,30,0.05,0.05,sum,0.0855938709295247,0.0,0.7081260116884159,42.86815126736959,3.6934356546130007,0.08615803445115656,0.08261580164511409,12.08549880981446,0.27293689125462606,1.319000244140625,0.04090273470237369,-1.3416762570412997,0.3839215466497602,-0.01149694734397203,1.0457555389048139,0.6343566923305403,0.3295752840314194,1.3179969787597727,-5.273002624511719,0.625,0.06349206349206349,0.021052631578947368,0.7217356594349661,0.021052631578947368,0.021052631578947368,3.297086774234535,7.690502166748047,12.08549880981446,0.9805310737600459
ETTm2,37,3552,3647,2016-08-07T00:00:00,2016-08-07T23:45:00,96,30,0.05,0.05,sum,0.0948626648957414,0.0,0.7942831788765292,44.34906244277954,4.106140364604557,0.09258685838007401,0.08318719703479695,13.402999877929688,0.2682947259200247,1.3179969787597727,0.2978439349062992,-1.179319402943273,0.36903870941623895,-0.042244351888696074,0.8130053771555867,0.5129942164502806,0.35942724746191296,1.3180007934570312,-3.9550018310546875,0.5441176470588235,0.029850746268656716,0.021052631578947368,0.7347036233378951,0.021052631578947368,0.021052631578947368,3.0045357592636517,9.00899887084961,13.402999877929688,0.9923825029217387
ETTm2,38,3648,3743,2016-08-08T00:00:00,2016-08-08T23:45:00,96,30,0.05,0.05,sum,0.07325192407152012,0.0,0.6200358397961653,44.385692636171974,3.1782096146375327,0.07160437125479073,0.065488567005598,10.107498168945312,0.23132617348118834,1.0989990234375,0.054278755223812,-1.3719140620825712,0.3389422573723452,-0.12267735203991628,0.8429108692028404,0.5250247304265412,0.3555506455475584,0.4389991760253906,-4.395000457763672,0.5862068965517241,0.14035087719298245,0.021052631578947368,0.5484149510460679,0.021052631578947368,0.010526315789473684,3.004535759263749,6.592498779296882,10.107498168945312,0.9854038324887463
ETTm2,39,3744,3839,2016-08-09T00:00:00,2016-08-09T23:45:00,96,30,0.05,0.05,sum,0.07761591330142802,0.0,0.6644792866827768,44.403979341189064,3.378824541574472,0.07609283201515571,0.055796853938441325,10.98600006103515,0.26366320158305906,1.0984992980957031,0.3319611260628233,-1.19507002593976,0.360669926662514,-0.07071024585482405,0.9897398054707895,0.48444535245970666,0.38736580706258383,-0.878997802734375,-4.8339996337890625,0.5606060606060606,0.09230769230769231,0.021052631578947368,0.6066361548624368,0.021052631578947368,0.021052631578947368,2.9977630376019944,8.349998474121094,10.98600006103515,0.9937051340012022
ETTm2,40,3840,3935,2016-08-10T00:00:00,2016-08-10T23:45:00,96,30,0.05,0.05,sum,0.06845057732196927,0.0,0.589675786905691,43.419734398523964,2.9919057134294804,0.06890658715872115,0.06871112439532777,10.547000885009759,0.22666320800781234,1.3185005187988281,-0.21074071789339785,-1.244715869354471,0.3433817061689881,-0.12312570151206767,0.545019880837195,0.5244140616699453,0.38440477982081744,0.878997802734375,-3.9550018310546875,0.5892857142857143,0.07272727272727272,0.021052631578947368,0.6332933225447271,0.021052631578947368,0.010526315789473684,3.0045357592637165,5.0535011291503835,10.547000885009759,0.9795925954453369
ETTm2,41,3936,4031,2016-08-11T00:00:00,2016-08-11T23:45:00,96,30,0.05,0.05,sum,0.08971042113307794,0.0,0.7756097662382896,45.73377092679342,3.9363303048361162,0.08607053877705254,0.08374948066922523,12.084499359130866,0.24514738384046067,0.8790016174316406,0.2734544919082527,-1.2675082819334726,0.3343540768348478,-0.14868570246434307,0.8310354177939429,0.4913201269593362,0.3321457746136022,1.319000244140625,-4.614002227783203,0.5555555555555556,0.06451612903225806,0.021052631578947368,0.771877460346245,0.021052631578947368,0.0,3.0029421130666285,8.129501342773438,12.084499359130866,0.9962409989776512
ETTm2,42,4032,4127,2016-08-12T00:00:00,2016-08-12T23:45:00,96,30,0.05,0.05,sum,0.07476741726143728,0.0,0.6589989806895263,45.29197915395101,3.2894582425182692,0.07262783175384901,0.043270171574774995,11.206001281738281,0.25673687583521787,0.8790016174316406,0.6579579523079354,-0.7447001688066046,0.3411489364124262,-0.12977698992368694,1.2641323680924101,0.45346119549806624,0.38059566161229624,-1.9780006408691335,-5.05400085449218,0.5846153846153846,0.03125,0.021052631578947368,0.668449053977996,0.021052631578947368,0.0,2.9961677818266805,9.887500762939446,11.206001281738281,0.990402690324732
ETTm2,43,4128,4223,2016-08-13T00:00:00,2016-08-13T23:45:00,96,30,0.05,0.05,sum,0.10515452954078619,0.0005000500553124648,0.9172140359300924,46.57601046562195,4.642432510454885,0.09967432725661961,0.10995521162491549,14.282001495361335,0.2752211319772823,1.0985031127929688,0.23324257508440716,-1.269511542142333,0.3832332398336949,-0.009588234088620553,1.0278742080125494,0.5609265193851958,0.40116142995215637,3.2960014343261648,-4.614498138427734,0.5084745762711864,0.06896551724137931,0.021052631578947368,0.713957515163043,0.021052631578947368,0.010526315789473684,3.004535759263564,9.228500366210945,14.282001495361335,0.9957453978902424
