dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar7,205,19680,19775,2019-07-25T00:00:00,2019-07-25T23:45:00,96,30,0.05,0.05,sum,1.288862349079744,0.0,0.9131349987691183,3.9528194375,5.347776018159065,1.3529016665664604,0.04643334171188283,15.98,0.6605613473684212,6.267333000000001,1.049446229410927,-0.48357138194823523,1.225773678031342,-0.3288076004266266,1.8641645706259538,1.494184748723411,1.9096291840633497,0.0,-4.857333000000001,0.56,0.3877551020408163,0.06315789473684211,0.22797364039441018,0.06315789473684211,0.010526315789473684,14.634830076694936,15.98,15.98,0.9582790890424997
Solar7,206,19776,19871,2019-07-26T00:00:00,2019-07-26T23:45:00,96,30,0.05,0.05,sum,1.4011736100694523,0.016254221001858707,1.0575355676944733,4.606743083333334,5.998399916193962,1.3020912594137428,0.03321600191264243,20.951333,1.0535157894736842,10.148,0.9926230350108852,-0.38303648321351824,2.1520567441930964,0.16973163913708048,2.9372064500251294,2.4910104863419003,3.5188554539567876,0.0,-3.799333,0.58,0.3877551020408163,0.042105263157894736,-0.2752208650879962,0.31732612824589096,0.05263157894736842,107.40084257110759,20.951333,20.951333,0.9555781696916098
Solar7,207,19872,19967,2019-07-27T00:00:00,2019-07-27T23:45:00,96,30,0.05,0.05,sum,1.8705213103007665,0.1125877490391782,1.377069389492055,6.1769097083333335,8.042825120377033,1.3020791119069755,0.06851928459034186,23.111333,0.5883227999999999,4.263332999999999,0.9150958111974122,-0.7586490484867316,1.0238451173781276,-0.43471863167151464,2.2177700751363654,1.567820362873526,1.2494788413609614,0.0,-8.248667,0.52,0.14285714285714285,0.021052631578947368,0.4447283054851949,0.021052631578947368,0.0,8.831319446925837,23.111333,23.111333,0.9613533821895428
Solar7,208,19968,20063,2019-07-28T00:00:00,2019-07-28T23:45:00,96,30,0.05,0.05,sum,1.9017227335986255,0.13668647129911457,1.4416020682953483,5.675854156250001,8.165494278232359,1.4386370824652894,0.0373919293475312,23.258667,1.0939228631578948,9.708666999999998,1.1829420753934177,-0.22633225784602296,2.260616812747637,0.2630307608435441,1.5000396618324838,3.388365014322676,2.954328112286749,0.0,-6.100667,0.5714285714285714,0.4375,0.06315789473684211,-0.013744592255293476,0.07690248699213559,0.10526315789473684,43.14601984334823,23.258667,23.258667,0.9510955824652412
Solar7,209,20064,20159,2019-07-29T00:00:00,2019-07-29T23:45:00,96,30,0.05,0.05,sum,0.7225287719418951,0.0,0.528902752526356,2.171472229166667,3.0875166469066317,1.4218540726505027,0.022111819763971783,11.042667,0.44457545263157894,2.8813329999999997,1.3519334376152041,0.6362805382337604,0.8296634692036728,-0.5385467192100609,2.034826477322989,1.1221220252355208,1.2366267530103994,0.0,-1.987333,0.5106382978723404,0.3695652173913043,0.042105263157894736,0.2896293231391614,0.042105263157894736,0.0,198393310.0,11.042667,11.042667,0.9429215795698709
Solar7,210,20160,20255,2019-07-30T00:00:00,2019-07-30T23:45:00,96,30,0.05,0.05,sum,1.2184183243971007,0.019058805863462678,0.9564730586193214,3.2726597499999994,5.086688088742151,1.5542978683314614,0.027636321893651658,23.477333,1.0722105263157897,11.388000000000002,1.7464668262730594,2.6320696997357516,2.406975065144902,0.36178237078401376,3.9731406122886295,3.0860641722686455,3.7676279595678333,0.0,-1.523333,0.5319148936170213,0.3695652173913043,0.042105263157894736,-0.13787934556513845,0.17998460872303318,0.07368421052631578,579893309.9999998,23.477333,23.477333,0.9421055194342047
Solar7,211,20256,20351,2019-07-31T00:00:00,2019-07-31T23:45:00,96,30,0.05,0.05,sum,1.4438743615498355,0.020830014724074083,1.0939049768828413,4.676819468750001,6.063421050193092,1.2964838770757294,0.031060246778350516,20.884667,1.1568561263157895,8.786665999999999,1.0055482748673303,-0.34745703137790196,2.214062156156954,0.22395795939054805,1.4515837511317826,2.967852288333933,3.1336438013391503,0.0,-4.38,0.5,0.42857142857142855,0.021052631578947368,-0.16803800142152558,0.18909063300047296,0.08421052631578947,25.53508401718897,20.884667,20.884667,0.9617367430790452
Solar7,212,20352,20447,2019-08-01T00:00:00,2019-08-01T23:45:00,96,30,0.05,0.05,sum,1.4762434537083255,0.02922675379969665,1.1235013045588815,4.858069447916667,6.241469516958444,1.2847633347002483,0.04693518786625069,23.068,1.0531087789473683,9.742,0.9773136812879214,-0.24912069811765347,2.0656662976776996,0.11937609770632616,3.2215444682387773,2.3254181571057204,3.322851644088036,0.0,-3.184667,0.5490196078431373,0.42,0.021052631578947368,0.2275441519037507,0.021052631578947368,0.042105263157894736,24.59392746144824,23.068,23.068,0.9648139853773761
Solar7,213,20448,20543,2019-08-02T00:00:00,2019-08-02T23:45:00,96,30,0.05,0.05,sum,1.7790944208233455,0.06703078357464347,1.3355247137990787,5.846986104166667,7.48571606027362,1.2802691701518623,0.055315789473684214,24.007333,1.0703017684210525,6.234,0.860938049482065,-0.791696546431738,1.8817692696866228,0.014395155168745613,1.598872952651438,2.444226821726976,2.7591403205777385,0.0,-3.205333,0.54,0.46938775510204084,0.021052631578947368,-0.2027405163283432,0.22379314790729057,0.05263157894736842,32.41847039131197,24.007333,24.007333,0.9602020691546923
Solar7,214,20544,20639,2019-08-03T00:00:00,2019-08-03T23:45:00,96,30,0.05,0.05,sum,1.2379261625015603,0.01081362727636557,0.9212424443857848,3.7171319270833334,5.303098889600307,1.4266641538049387,0.051333744173901255,19.432,0.6753684,5.384665999999999,1.2177511943199397,0.3672022068931895,1.326047411973795,-0.28158089432306604,2.0785256119669757,1.8697563761270564,2.031190365825501,0.0,-9.832,0.5227272727272727,0.3023255813953488,0.021052631578947368,0.46307006990325456,0.021052631578947368,0.031578947368421054,272859999.9999999,19.432,19.432,0.9202409282981239
Solar7,215,20640,20735,2019-08-04T00:00:00,2019-08-04T23:45:00,96,30,0.05,0.05,sum,0.9445413304420005,0.0,0.6982438574804124,3.0852083437499993,4.103874230138432,1.3301773363702545,0.02373358612995117,15.517333,0.6170245684210526,9.311333000000001,1.2368461667843444,0.43958241225131367,1.3206829689563298,-0.288172151822969,2.561690868179953,1.2894537347379964,2.2944459115812395,0.0,-2.668,0.5769230769230769,0.29411764705882354,0.021052631578947368,0.15867827654286465,0.021052631578947368,0.010526315789473684,15.747496923740876,15.517333,15.517333,0.9662701453240407
Solar7,216,20736,20831,2019-08-05T00:00:00,2019-08-05T23:45:00,96,30,0.05,0.05,sum,1.2913896712472135,0.007283133018571285,0.9777779397507744,4.1694375104166665,5.6367772268281024,1.3519274960294403,0.03929126004476398,19.783333,1.0050105052631577,6.4399999999999995,1.1123306181777999,-0.032877032179309484,1.8672010312439422,0.007859196490574143,1.5810285404180004,2.6994159022181616,2.4520592722232233,0.0,-3.532667,0.52,0.5102040816326531,0.042105263157894736,-0.051611172758800734,0.09371643591669547,0.06315789473684211,54.20443842172914,19.783333,19.783333,0.9613533821895428
Solar7,217,20832,20927,2019-08-06T00:00:00,2019-08-06T23:45:00,96,30,0.05,0.05,sum,1.558429590028954,0.05576917073313524,1.2132412001921677,4.247847208333333,6.814468252242873,1.6042168896358209,0.028039329476397194,25.488,1.303242105263158,12.709332999999999,1.565720844321459,1.262476666895883,2.9054093592075527,0.553675844120957,2.9155881237631736,4.263665441313932,4.009981500377407,0.0,-1.666667,0.5319148936170213,0.32608695652173914,0.021052631578947368,-0.04230118987381663,0.063353821452764,0.09473684210526316,560693300.0,25.488,25.488,0.9421055194342045
Solar7,218,20928,21023,2019-08-07T00:00:00,2019-08-07T23:45:00,96,30,0.05,0.05,sum,1.452429591143839,0.014898406261252934,1.080875906430481,4.453777791666667,6.333297397727975,1.4220056948862525,0.05269951167932721,20.647333,0.8411649052631581,6.060665999999999,1.0662923451307407,-0.45750209606081116,1.553212683423816,-0.18070549568905686,1.3307807905506204,1.9522532476965937,2.4357455351904376,0.0,-4.398,0.5918367346938775,0.2708333333333333,0.021052631578947368,0.2615502908228226,0.021052631578947368,0.010526315789473684,35.05905464532661,20.647333,20.647333,0.9479382302598227
Solar7,219,21024,21119,2019-08-08T00:00:00,2019-08-08T23:45:00,96,30,0.05,0.05,sum,1.6263303682880277,0.032720232544023856,1.2278359634519773,5.314638875,7.10886775240744,1.3376012756899551,0.06328886801410744,24.742667,1.0985263157894738,10.829334000000001,0.9477203683950609,-0.6124300691056601,2.2296578380072583,0.1815281535990462,2.478200892130799,3.361954151996983,2.7805290019836018,0.0,-8.841333,0.52,0.3877551020408163,0.021052631578947368,-0.39207730955781506,0.41312994113676244,0.05263157894736842,52.32221225810286,24.742667,24.742667,0.9613533821895428
Solar7,220,21120,21215,2019-08-09T00:00:00,2019-08-09T23:45:00,96,30,0.05,0.05,sum,1.1427380167263288,0.011544298455947738,0.8911192453505526,3.604847229166667,5.046739251932325,1.3999869944832894,0.025030484576777,21.940667,1.2118736631578946,10.942000000000002,1.3979016625315384,1.3363250359938608,2.5293020573268366,0.327623914406789,1.9132352164219841,3.3362507473789855,3.559849926607306,0.0,-3.613333,0.5098039215686274,0.38,0.042105263157894736,-0.07771936593522286,0.11982462909311759,0.08421052631578947,63.886387995008704,21.940667,21.940667,0.9670722183887531
Solar7,221,21216,21311,2019-08-10T00:00:00,2019-08-10T23:45:00,96,30,0.05,0.05,sum,1.1545939201042503,0.0,0.8439220284246965,4.322819458333334,5.098699860151091,1.1794848009502692,0.04108140813890397,14.624667,0.5383719157894737,3.7933330000000005,0.5607679204802999,-1.3923361814421484,0.9609979405251825,-0.504545662948015,1.623883099291634,1.2823303576779155,1.3726536979418973,0.0,-8.910667,0.54,0.30612244897959184,0.021052631578947368,0.38317151900584434,0.021052631578947368,0.0,58.84872127910392,14.624667,14.624667,0.9602020691546923
Solar7,222,21312,21407,2019-08-11T00:00:00,2019-08-11T23:45:00,96,30,0.05,0.05,sum,2.054082155619114,0.17305208426925942,1.53025110778695,7.508284708333334,9.098533637133132,1.2117992295786029,0.06433412426749864,23.384667,0.5589614315789474,4.523999999999999,0.6720289663093433,-1.262219739610508,0.9781829795246307,-0.4833516651006628,1.5021499415522446,1.1053617672727483,1.535737258715486,0.0,-8.254,0.5660377358490566,0.1346153846153846,0.021052631578947368,0.48359926264583164,0.021052631578947368,0.0,14.870482520102769,23.384667,23.384667,0.9723644174583159
Solar7,223,21408,21503,2019-08-12T00:00:00,2019-08-12T23:45:00,96,30,0.05,0.05,sum,2.0254171706222897,0.15386583154958783,1.501843218350224,7.404187479166666,9.161377288304514,1.2373237849134502,0.06145037464731418,23.303333,0.5109614105263157,2.969334,0.6754248098582893,-1.2873122354824094,0.8477123324303133,-0.5409204149400798,1.176533453243347,1.0749628953644614,1.2620149724416074,0.0,-8.479333,0.52,0.10204081632653061,0.021052631578947368,0.848990012110353,0.021052631578947368,0.0,21.496661062917816,23.303333,23.303333,0.9613533821895428
Solar7,224,21504,21599,2019-08-13T00:00:00,2019-08-13T23:45:00,96,30,0.05,0.05,sum,1.9774704347361804,0.12470840317753637,1.4668183225347067,7.150666677083334,9.227819575293326,1.2904838078891405,0.05474210575827457,23.025333,0.5105403368421053,6.861333,0.7049889462137827,-1.3000402319384372,1.1457311826191123,-0.3766737089137074,1.886400595676803,1.0200422123930182,2.304257934861122,0.0,-1.628667,0.6086956521739131,0.06666666666666667,0.021052631578947368,0.5371712552976834,0.021052631578947368,0.021052631578947368,163333329.99999997,23.025333,23.025333,0.9254803888208597
Solar7,225,21600,21695,2019-08-14T00:00:00,2019-08-14T23:45:00,96,30,0.05,0.05,sum,0.6996770751986526,0.0,0.5217216916983596,2.51513196875,3.320814306978609,1.32033401628054,0.03443361830575151,14.315333,0.4860631578947368,6.544666,1.405344350473665,1.754038647614844,1.1473355556173113,-0.3672902063977212,4.906797535066747,1.3032898981475456,1.8176014895142887,0.0,-4.220667,0.5,0.2653061224489796,0.021052631578947368,-0.10316115227357461,0.12421378385252198,0.021052631578947368,24.341078564991015,14.315333,14.315333,0.9617367430790452
Solar7,226,21696,21791,2019-08-15T00:00:00,2019-08-15T23:45:00,96,30,0.05,0.05,sum,1.994657204382436,0.14361561670250808,1.4789765820700138,6.955777791666667,9.286230530270958,1.3350384090828624,0.04434301884156264,23.552,0.6703719157894736,8.482,0.8486423962922759,-1.0737204636428672,1.473569131098504,-0.17862142113832474,2.4414856219955636,1.3179685162214496,2.876738268423556,0.0,-6.128667,0.6470588235294118,0.22,0.021052631578947368,0.4873683194699682,0.021052631578947368,0.042105263157894736,42.291504351472895,23.552,23.552,0.9457147909730064
Solar7,227,21792,21887,2019-08-16T00:00:00,2019-08-16T23:45:00,96,30,0.05,0.05,sum,1.9628571454657495,0.12308551251287383,1.4380994106652194,7.513312489583332,9.245068540260363,1.2304916826996173,0.061673725630765085,23.514,0.4950315789473685,1.8726669999999999,0.6717360202414332,-1.2911436463994963,0.7932666154962689,-0.5510564335830722,0.9934737493865959,1.0816731533526767,1.0837046762287963,0.0,-8.296667,0.5098039215686274,0.02,0.021052631578947368,0.9832868343757375,0.021052631578947368,0.0,27.407291332393243,23.514,23.514,0.967072218388753
Solar7,228,21888,21983,2019-08-17T00:00:00,2019-08-17T23:45:00,96,30,0.05,0.05,sum,1.9287509719794116,0.1093705068479731,1.4100698689080962,7.474541645833334,9.184144243202693,1.2287234008569796,0.06206796865165494,23.409333,0.49282806315789474,1.8306669999999992,0.6716227421978229,-1.2920331330637573,0.7871363478313552,-0.5450365231526049,1.0088929371358304,1.0883180542552624,1.0606518347204632,0.0,-8.278,0.5098039215686274,0.02,0.021052631578947368,0.9788137387844011,0.021052631578947368,0.0,12.096728145816748,23.409333,23.409333,0.9670722183887531
Solar7,229,21984,22079,2019-08-18T00:00:00,2019-08-18T23:45:00,96,30,0.05,0.05,sum,1.8934670368756328,0.09689583820845071,1.3909870792738641,7.343437479166667,9.068745933325834,1.2349456159604288,0.059500601519262064,23.365333,0.5724912210526316,4.534666000000001,0.6830894303836024,-1.2799005377795911,1.0120613292976606,-0.4079692139348302,1.3996516872062457,1.2356516392303798,1.5525237301981896,0.0,-7.280666999999999,0.5686274509803921,0.06,0.021052631578947368,0.43920208033208774,0.021052631578947368,0.010526315789473684,15.475264074575621,23.365333,23.365333,0.9625487372844851
Solar7,230,22080,22175,2019-08-19T00:00:00,2019-08-19T23:45:00,96,30,0.05,0.05,sum,1.482322548724546,0.014482322412062959,1.1042517981918336,5.828027791666668,7.306282419605916,1.2536457731921775,0.04018663407487791,22.212,0.7809824631578948,7.998666,0.8133997802849123,-0.9125087719455061,1.5331079564052406,-0.10227545212983746,2.367496925411235,1.8850733637218156,2.3190718911150903,0.0,-5.958,0.5,0.3877551020408163,0.021052631578947368,0.0018021297807332922,0.021052631578947368,0.021052631578947368,18.890383707193237,22.212,22.212,0.9617367430790452
Solar7,231,22176,22271,2019-08-20T00:00:00,2019-08-20T23:45:00,96,30,0.05,0.05,sum,1.6978386320228949,0.05722506130608105,1.2785352074296363,6.1744583125,8.538732730973372,1.3829120361632132,0.045833767281606104,24.380667,0.7996772000000001,6.82,1.0075637412468126,-0.7136683807453474,1.5717497812779968,-0.06684009084543104,1.6187939777165004,1.7371489754490927,2.6847453671893255,0.0,-4.316,0.6,0.2653061224489796,0.021052631578947368,0.13072188829272374,0.021052631578947368,0.031578947368421054,19.097561001310254,24.380667,24.380667,0.9520903566147751
Solar7,232,22272,22367,2019-08-21T00:00:00,2019-08-21T23:45:00,96,30,0.05,0.05,sum,1.0870815634936428,0.0,0.8180494623176644,4.585979166666666,5.492291887667164,1.1976268700939139,0.03734541947911016,17.166667,0.7378807368421052,6.055999999999999,0.7112836356789533,-1.0747523923725175,1.4254883425222242,-0.14163809113188228,2.8486871517108905,1.7050747258400754,2.1567508492114262,0.0,-5.018667,0.5384615384615384,0.2549019607843137,0.021052631578947368,-0.038891786304634066,0.05994441788358143,0.031578947368421054,71.68004615580736,17.166667,17.166667,0.9707143855741278
Solar7,233,22368,22463,2019-08-22T00:00:00,2019-08-22T23:45:00,96,30,0.05,0.05,sum,0.8477578368164479,0.0,0.6410189298544062,2.9688402187499996,4.318749829766849,1.4546925725219022,0.04812811909251223,16.646,0.5500070315789474,5.2620000000000005,1.2463270281751673,0.42789000460922955,1.1804545916598492,-0.2871826111614259,5.709970175917847,1.536619275864189,1.9859054793068298,0.0,-6.828666999999999,0.5909090909090909,0.3488372093023256,0.021052631578947368,-0.014425555687314696,0.03547818726626206,0.031578947368421054,275473319.9999998,16.646,16.646,0.913669351072433
Solar7,234,22464,22559,2019-08-23T00:00:00,2019-08-23T23:45:00,96,30,0.05,0.05,sum,0.8989165633301349,0.0,0.6939349601536956,3.148027791666667,4.564816715815314,1.4500560361628807,0.03421626044492676,18.354667,0.8376561684210526,9.719999999999999,1.4529206581271306,1.1454730114604832,1.8555855130821362,0.11957605981282714,2.2478261495937724,2.880510018997677,2.2893146300103915,0.0,-4.094,0.5306122448979592,0.3541666666666667,0.021052631578947368,0.01897587475798452,0.021052631578947368,0.06315789473684211,77.82541905775508,18.354667,18.354667,0.9550222636773945
Solar7,235,22560,22655,2019-08-24T00:00:00,2019-08-24T23:45:00,96,30,0.05,0.05,sum,1.7825394821141252,0.09126909430759607,1.3644506058339656,7.005805562500001,8.95575854660986,1.2783338695215924,0.06596208155181772,25.188667,1.0227368421052632,9.300666000000001,0.8560873151449776,-0.8931259422699358,2.0566669575114465,0.24986152388881358,1.0373746383751743,2.8288981347082327,2.780083609610564,0.0,-8.084667,0.5490196078431373,0.3,0.042105263157894736,-0.023473547534135476,0.06557881069203021,0.07368421052631578,21.060166327600555,25.188667,25.188667,0.9648139853773761
Solar7,236,22656,22751,2019-08-25T00:00:00,2019-08-25T23:45:00,96,30,0.05,0.05,sum,1.7974447440935186,0.07726836357983478,1.3504626949312302,7.3252430625,9.213564054483662,1.2577827060883053,0.0566027901112317,23.628667,0.6714105052631578,6.922000000000001,0.7523169023400161,-1.1702641572930157,1.4045673930115203,-0.16026826413300654,2.3124736867592137,1.504044327197965,2.3530886620900375,0.0,-7.598667,0.5686274509803921,0.14,0.042105263157894736,0.34796527632041807,0.042105263157894736,0.042105263157894736,21.020060288575866,23.628667,23.628667,0.9625487372844851
Solar7,237,22752,22847,2019-08-26T00:00:00,2019-08-26T23:45:00,96,30,0.05,0.05,sum,1.760282973540805,0.06341381350212055,1.3108141921454615,7.399506989583334,9.182586639854597,1.2409727621545148,0.05935512365029844,23.56,0.496,1.7686660000000005,0.7013574841458888,-1.2421984942920623,0.7869547768188194,-0.5219584230277576,1.0304779813818472,1.0571295823828062,1.0913788740732706,0.0,-7.434667,0.5098039215686274,0.02,0.021052631578947368,0.9768127456489285,0.021052631578947368,0.0,14.895924850138435,23.56,23.56,0.967072218388753
Solar7,238,22848,22943,2019-08-27T00:00:00,2019-08-27T23:45:00,96,30,0.05,0.05,sum,1.1923158553222577,0.007356428408570662,0.9480268251359713,4.8953194375,6.268354155102682,1.280479082586506,0.04811875554801955,23.002,1.2375859999999999,10.146666,1.0999669232192588,0.17321443668117764,2.401377411729084,0.46255926864669505,2.5671448478693524,3.426612319499872,3.1389320681763317,0.0,-7.475333,0.5294117647058824,0.42,0.06315789473684211,-0.36164123513578844,0.4247991298726306,0.08421052631578947,15.772742558001497,23.002,23.002,0.9663202486824577
Solar7,239,22944,23039,2019-08-28T00:00:00,2019-08-28T23:45:00,96,30,0.05,0.05,sum,0.9651551410263737,0.0025070864459672826,0.7542963611878281,3.765145833333333,5.048992417749041,1.3409818976040253,0.03812809298697776,20.774,0.8923508421052632,13.190666,1.317905862191309,1.2042452700198334,2.1842188912318576,0.32498812027562535,3.6461096797811283,3.120912406766205,2.9748643426386816,0.0,-5.041333,0.5510204081632653,0.2708333333333333,0.042105263157894736,0.2547494584389884,0.042105263157894736,0.031578947368421054,77.88519191258487,20.774,20.774,0.9534542338354327
Solar7,240,23040,23135,2019-08-29T00:00:00,2019-08-29T23:45:00,96,30,0.05,0.05,sum,1.5388699521857863,0.0338101333063228,1.1927935806938885,5.457381958333333,8.132001185808862,1.4900919952085283,0.059847825162778125,24.958,1.018203494736842,8.185333,1.1459085016055657,-0.3094451852523381,2.0463056525455405,0.21165842399000664,2.1577495189728237,2.8917783873757057,3.177976923440345,0.0,-2.498667,0.5116279069767442,0.30952380952380953,0.042105263157894736,-0.07217560722378753,0.11428087038168228,0.07368421052631578,525353390.0,24.958,24.958,0.9123061994890417
Solar7,241,23136,23231,2019-08-30T00:00:00,2019-08-30T23:45:00,96,30,0.05,0.05,sum,0.9459707677346805,0.0006666514295094045,0.7328580145756077,3.5240069166666665,5.067775409184813,1.4380719205845565,0.03887194312262618,20.674667,0.7300912210526316,6.568,1.4326107772969834,1.1970198227722326,1.4644292417951135,-0.1247118085275229,3.281940673223919,1.8666020209914447,2.3211579076517066,0.0,-3.624667,0.5531914893617021,0.41304347826086957,0.06315789473684211,0.08574453166270403,0.06315789473684211,0.042105263157894736,323346689.99999994,20.674667,20.674667,0.9404704271510371
Solar7,242,23232,23327,2019-08-31T00:00:00,2019-08-31T23:45:00,96,30,0.05,0.05,sum,0.5788986420382227,0.0,0.44749274832964736,2.0129305625,3.079043154095921,1.5296320678719888,0.013025890694519813,12.024667,0.48916494736842103,3.1713329999999997,1.4871382380791054,1.048045402420418,0.9190547056928714,-0.44152988513348046,1.32889568374536,1.5077824709008094,1.134879465850155,0.0,-0.9406669999999999,0.574468085106383,0.3695652173913043,0.06315789473684211,0.33753146419411995,0.06315789473684211,0.0,224840020.00000006,12.024667,12.024667,0.938010293196548
Solar7,243,23328,23423,2019-09-01T00:00:00,2019-09-01T23:45:00,96,30,0.05,0.05,sum,1.1087451065985066,0.012528874684934016,0.8755160351888316,3.848326416666667,5.792036708781591,1.5050793686954778,0.03359656827183941,25.214,1.0123508421052632,8.706,1.6860489983292106,2.29549565476957,2.1247157132515597,0.3188891335334322,3.040232338083823,2.698575287383909,3.325566691398919,0.0,-1.597333,0.5625,0.40425531914893614,0.021052631578947368,0.2868768155195602,0.021052631578947368,0.06315789473684211,284.9447715515231,25.214,25.214,0.9460624181196974
Solar7,244,23424,23519,2019-09-02T00:00:00,2019-09-02T23:45:00,96,30,0.05,0.05,sum,0.5577120876444226,0.0,0.41326832214528914,2.0548680312500003,2.8763080491596646,1.3997531673177286,0.013375723433260985,8.781333,0.3001122736842105,2.636,1.1295457594291813,-0.22785564324181218,0.5745727162018563,-0.6455282721431649,1.3637737511882393,0.7518140113619326,0.9282269091482157,0.0,-1.365333,0.5555555555555556,0.4318181818181818,0.021052631578947368,0.17233598032990555,0.021052631578947368,0.0,128326599.99999993,8.781333,8.781333,0.9258628921382099
Solar7,245,23520,23615,2019-09-03T00:00:00,2019-09-03T23:45:00,96,30,0.05,0.05,sum,0.8657989011865272,0.0,0.6497433509717889,2.881784708333333,4.417242069275291,1.532814731500826,0.027601161326641352,16.964,0.6422035157894737,6.582666999999999,1.4663765821579051,0.9731376159316887,1.3226303216533333,-0.1766100993388803,3.0303563123333275,2.0331827512912586,1.785875422698067,0.0,-3.5933329999999994,0.5333333333333333,0.4318181818181818,0.042105263157894736,0.08381039998285066,0.042105263157894736,0.021052631578947368,293479979.9999999,16.964,16.964,0.9275710563864035
Solar7,246,23616,23711,2019-09-04T00:00:00,2019-09-04T23:45:00,96,30,0.05,0.05,sum,1.337458003339299,0.028327753375185102,1.0594108908584217,4.802138916666666,6.814542965450826,1.419064102375114,0.0471251493488877,26.694,1.4120280842105264,12.97,1.4160425250097106,1.1930805931361315,2.91065490904796,0.8119386268550558,3.027762771104573,4.177337864683163,3.8396762835727807,0.0,-6.211999999999999,0.5,0.46938775510204084,0.042105263157894736,-0.19425976078098026,0.23636502393887499,0.11578947368421053,131.85711573980075,26.694,26.694,0.9617367430790452
Solar7,247,23712,23807,2019-09-05T00:00:00,2019-09-05T23:45:00,96,30,0.05,0.05,sum,1.3805393968842972,0.0375220024214691,1.0651447232465185,4.54568053125,7.063164569289768,1.5538189508027973,0.03507192038117202,28.111333,1.0212771789473685,8.028,1.5990642740514158,1.7280308047505706,1.9671681095862545,0.1873371258901536,2.8810853744834373,2.821128493183293,2.8932713080775962,0.0,-0.835333,0.5111111111111111,0.29545454545454547,0.042105263157894736,0.34631845931251615,0.042105263157894736,0.07368421052631578,471586690.0,28.111333,28.111333,0.9284234444515137
Solar7,248,23808,23903,2019-09-06T00:00:00,2019-09-06T23:45:00,96,30,0.05,0.05,sum,1.6398526720486442,0.05092952614245954,1.2548480506634965,6.055513895833333,8.406152426457483,1.3881815081556923,0.062170636747151384,27.378,1.1966876842105263,9.476665999999998,1.0781717321754714,-0.297607433864409,2.2571820160752747,0.4014360706866665,1.7615140206410822,3.3831404435327337,3.047678778127544,0.0,-7.468,0.5319148936170213,0.2391304347826087,0.06315789473684211,0.04372740454760225,0.06315789473684211,0.10526315789473684,507993309.9999999,27.378,27.378,0.9421055194342045
Solar7,249,23904,23999,2019-09-07T00:00:00,2019-09-07T23:45:00,96,30,0.05,0.05,sum,1.3868439877761007,0.006913407744081177,1.057501084418415,5.564055520833333,7.183233888533801,1.2910068651773434,0.042961945604991864,23.093333,1.1595649052631578,8.14,0.8398046747246205,-0.8126029266210115,2.2518584579951963,0.37487167484634937,1.5878630457054184,3.0232753001130503,3.3308972778511263,0.0,-6.696000000000001,0.5416666666666666,0.44680851063829785,0.042105263157894736,-0.16155522040136383,0.20366048355925856,0.09473684210526316,187.89309383852435,23.093333,23.093333,0.948066119219658
Solar7,250,24000,24095,2019-09-08T00:00:00,2019-09-08T23:45:00,96,30,0.05,0.05,sum,1.3773852519877983,0.04016640979862971,1.0497346162614862,4.194465270833334,7.145693278883736,1.7036005308080817,0.0312967757731959,25.099333,0.8548210526315789,11.785333999999999,1.7750345768308111,2.024963557137945,2.049931849167587,0.25082028034364634,2.746899906540012,2.577359452363084,3.462543817567931,0.0,1.3877787807814457e-17,0.5454545454545454,0.3953488372093023,0.042105263157894736,0.2531876039187544,0.042105263157894736,0.06315789473684211,464646699.99999994,25.099333,25.099333,0.9189321073784853
Solar7,251,24096,24191,2019-09-09T00:00:00,2019-09-09T23:45:00,96,30,0.05,0.05,sum,1.2864943124866481,0.01066914522235953,0.9899901577598121,4.94921528125,6.699447730774767,1.3536383722524867,0.043921626349701585,23.624667,1.1787508631578947,8.925999999999998,1.1050897165137672,-0.008329076104342192,2.323883422239402,0.43749511901579174,2.481715018141238,3.6320780285081726,3.0469756009124302,0.0,-3.678,0.5217391304347826,0.5111111111111111,0.021052631578947368,-0.08982084807671967,0.11087347965566703,0.07368421052631578,575439999.9999996,23.624667,23.624667,0.9355619304515925
Solar7,252,24192,24287,2019-09-10T00:00:00,2019-09-10T23:45:00,96,30,0.05,0.05,sum,1.4145911503331763,0.024823720351343573,1.1169356183324197,5.403999989583333,7.396051327683367,1.368625338314883,0.037457614046391745,26.981333,1.5178105263157895,10.326,1.124195648878148,0.09287942707047891,2.970722955370065,0.7877804470598238,1.7151384812807675,4.12284095347592,4.151742733345151,0.0,-2.4199999999999995,0.5306122448979592,0.3541666666666667,0.042105263157894736,0.10700854190956559,0.042105263157894736,0.14736842105263157,118.05038504051699,26.981333,26.981333,0.9550222636773945
